* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -51,9 dBFS, measurement signal peak level -25,9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 21.03.2024 21:09:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,1200 ms (41 mm, 1,62 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: DLC
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
80.749512 96.672 -126.3649
81.334656 96.718 -126.8988
81.924040 96.763 -127.4472
82.517696 96.806 -128.0095
83.115653 96.850 -128.5870
83.717943 96.895 -129.1816
84.324598 96.942 -129.7915
84.935649 96.992 -130.4089
85.551128 97.043 -131.0222
86.171066 97.093 -131.6227
86.795497 97.141 -132.2089
87.424453 97.184 -132.7861
88.057967 97.223 -133.3609
88.696071 97.259 -133.9375
89.338800 97.292 -134.5166
89.986185 97.325 -135.0969
90.638262 97.358 -135.6777
91.295065 97.391 -136.2605
91.956626 97.422 -136.8480
92.622982 97.452 -137.4408
93.294166 97.481 -138.0371
93.970214 97.511 -138.6352
94.651161 97.540 -139.2351
95.337042 97.570 -139.8364
96.027894 97.598 -140.4363
96.723752 97.626 -141.0302
97.424652 97.652 -141.6129
98.130631 97.679 -142.1827
98.841726 97.705 -142.7468
99.557974 97.731 -143.3220
100.279412 97.756 -143.9251
101.006078 97.781 -144.5600
101.738010 97.804 -145.2145
102.475245 97.826 -145.8692
103.217823 97.849 -146.5085
103.965782 97.872 -147.1271
104.719161 97.894 -147.7298
105.477999 97.915 -148.3235
106.242336 97.935 -148.9117
107.012212 97.954 -149.4946
107.787666 97.970 -150.0750
108.568740 97.984 -150.6591
109.355474 97.997 -151.2548
110.147909 98.009 -151.8668
110.946086 98.019 -152.4933
111.750047 98.028 -153.1267
112.559834 98.035 -153.7595
113.375489 98.041 -154.3889
114.197055 98.046 -155.0166
115.024574 98.051 -155.6444
115.858089 98.056 -156.2689
116.697645 98.063 -156.8820
117.543284 98.071 -157.4786
118.395051 98.079 -158.0613
119.252990 98.087 -158.6381
120.117147 98.095 -159.2150
120.987565 98.103 -159.7921
121.864291 98.111 -160.3652
122.747370 98.116 -160.9328
123.636848 98.119 -161.4997
124.532771 98.119 -162.0733
125.435187 98.114 -162.6592
126.344142 98.103 -163.2579
127.259684 98.088 -163.8643
128.181860 98.069 -164.4720
129.110718 98.049 -165.0779
130.046308 98.028 -165.6833
130.988677 98.009 -166.2909
131.937875 97.991 -166.8990
132.893951 97.977 -167.4991
133.856956 97.967 -168.0815
134.826938 97.958 -168.6391
135.803950 97.950 -169.1673
136.788041 97.940 -169.6681
137.779264 97.929 -170.1557
138.777669 97.916 -170.6507
139.783309 97.902 -171.1658
140.796237 97.887 -171.6982
141.816504 97.871 -172.2362
142.844165 97.851 -172.7708
143.879273 97.830 -173.2959
144.921881 97.806 -173.8060
145.972045 97.782 -174.2982
147.029819 97.759 -174.7781
148.095257 97.737 -175.2586
149.168417 97.717 -175.7547
150.249353 97.698 -176.2759
151.338121 97.680 -176.8194
152.434780 97.661 -177.3692
153.539385 97.641 -177.9091
154.651995 97.619 -178.4312
155.772667 97.594 -178.9357
156.901460 97.567 -179.4262
158.038432 97.538 -179.9075
159.183644 97.509 179.6170
160.337154 97.480 179.1466
161.499023 97.451 178.6831
162.669312 97.423 178.2288
163.848081 97.396 177.7833
165.035392 97.367 177.3419
166.231306 97.337 176.8992
167.435887 97.307 176.4532
168.649196 97.274 176.0044
169.871298 97.241 175.5531
171.102255 97.206 175.1011
172.342133 97.170 174.6535
173.590995 97.135 174.2164
174.848907 97.099 173.7924
176.115934 97.064 173.3803
177.392143 97.029 172.9762
178.677599 96.993 172.5767
179.972371 96.957 172.1780
181.276525 96.920 171.7760
182.590129 96.883 171.3683
183.913252 96.845 170.9576
185.245964 96.807 170.5510
186.588332 96.769 170.1541
187.940428 96.732 169.7679
189.302322 96.694 169.3898
190.674085 96.656 169.0157
192.055788 96.616 168.6423
193.447503 96.573 168.2667
194.849303 96.527 167.8891
196.261262 96.478 167.5134
197.683452 96.427 167.1490
199.115948 96.377 166.8083
200.558824 96.330 166.4985
202.012156 96.288 166.2122
203.476019 96.250 165.9337
204.950490 96.213 165.6497
206.435646 96.174 165.3552
207.931564 96.135 165.0540
209.438322 96.096 164.7537
210.955998 96.056 164.4583
212.484672 96.016 164.1655
214.024424 95.976 163.8702
215.575333 95.934 163.5691
217.137481 95.891 163.2612
218.710948 95.849 162.9485
220.295818 95.807 162.6357
221.892172 95.766 162.3289
223.500094 95.726 162.0332
225.119668 95.686 161.7495
226.750978 95.646 161.4741
228.394109 95.604 161.2011
230.049147 95.562 160.9279
231.716178 95.518 160.6554
233.395289 95.474 160.3864
235.086567 95.428 160.1242
236.790102 95.383 159.8717
238.505980 95.336 159.6299
240.234293 95.289 159.3972
241.975130 95.241 159.1696
243.728581 95.194 158.9434
245.494739 95.148 158.7160
247.273695 95.103 158.4886
249.065542 95.059 158.2670
250.870374 95.014 158.0582
252.688284 94.970 157.8633
254.519367 94.924 157.6771
256.363720 94.877 157.4928
258.221437 94.831 157.3062
260.092616 94.787 157.1179
261.977354 94.743 156.9311
263.875750 94.700 156.7475
265.787903 94.655 156.5641
267.713911 94.609 156.3743
269.653877 94.561 156.1736
271.607900 94.514 155.9659
273.576083 94.469 155.7614
275.558528 94.426 155.5716
277.555338 94.385 155.4028
279.566619 94.345 155.2517
281.592474 94.306 155.1091
283.633009 94.265 154.9690
285.688331 94.224 154.8339
287.758546 94.182 154.7089
289.843763 94.139 154.5966
291.944090 94.094 154.4936
294.059638 94.049 154.3914
296.190515 94.004 154.2838
298.336833 93.961 154.1697
300.498705 93.917 154.0501
302.676243 93.871 153.9297
304.869559 93.822 153.8119
307.078770 93.767 153.6898
309.303989 93.707 153.5565
311.545334 93.643 153.4196
313.802919 93.581 153.2906
316.076865 93.521 153.1733
318.367288 93.467 153.0656
320.674309 93.416 152.9640
322.998047 93.368 152.8676
325.338624 93.322 152.7780
327.696162 93.277 152.6968
330.070783 93.232 152.6227
332.462612 93.186 152.5513
334.871773 93.141 152.4788
337.298392 93.097 152.4057
339.742595 93.053 152.3358
342.204510 93.011 152.2703
344.684265 92.969 152.2046
347.181989 92.926 152.1335
349.697813 92.882 152.0594
352.231868 92.835 151.9923
354.784285 92.785 151.9427
357.355198 92.732 151.9133
359.944741 92.677 151.8995
362.553049 92.620 151.8962
365.180258 92.562 151.8993
367.826505 92.503 151.9066
370.491927 92.446 151.9196
373.176665 92.389 151.9400
375.880856 92.334 151.9646
378.604644 92.279 151.9909
381.348169 92.224 152.0246
384.111575 92.171 152.0728
386.895006 92.118 152.1388
389.698607 92.066 152.2240
392.522524 92.013 152.3300
395.366904 91.958 152.4597
398.231895 91.904 152.6172
401.117648 91.851 152.8040
404.024312 91.800 153.0249
406.952038 91.751 153.2896
409.900981 91.705 153.6021
412.871292 91.663 153.9561
415.863128 91.625 154.3381
418.876643 91.593 154.7366
421.911996 91.567 155.1484
424.969344 91.549 155.5767
428.048847 91.539 156.0245
431.150666 91.537 156.4890
434.274961 91.545 156.9618
437.421897 91.563 157.4319
440.591636 91.591 157.8890
443.784345 91.627 158.3222
447.000189 91.673 158.7178
450.239337 91.726 159.0635
453.501956 91.788 159.3489
456.788219 91.857 159.5648
460.098294 91.932 159.7029
463.432356 92.009 159.7570
466.790578 92.087 159.7242
470.173135 92.162 159.6064
473.580203 92.233 159.4101
477.011961 92.298 159.1479
480.468586 92.357 158.8379
483.950259 92.409 158.4963
487.457163 92.454 158.1366
490.989478 92.493 157.7631
494.547390 92.525 157.3669
498.131084 92.549 156.9431
501.740748 92.565 156.5060
505.376568 92.575 156.0703
509.038735 92.581 155.6324
512.727439 92.584 155.1863
516.442874 92.584 154.7445
520.185232 92.581 154.3215
523.954708 92.575 153.9077
527.751500 92.561 153.4896
531.575805 92.533 153.0988
535.427822 92.496 152.7868
539.307753 92.456 152.5478
543.215800 92.420 152.3316
547.152165 92.384 152.1080
551.117055 92.342 151.8907
555.110677 92.292 151.7110
559.133237 92.238 151.5770
563.184947 92.186 151.4721
567.266018 92.139 151.3727
571.376661 92.100 151.2548
575.517092 92.066 151.0936
579.687526 92.032 150.8666
583.888181 92.000 150.5678
588.119275 91.969 150.2208
592.381030 91.944 149.8686
596.673667 91.925 149.5546
600.997410 91.913 149.3084
605.352485 91.904 149.1345
609.739119 91.892 149.0114
614.157540 91.870 148.9055
618.607979 91.840 148.7872
623.090667 91.804 148.6434
627.605839 91.766 148.4844
632.153730 91.730 148.3386
636.734576 91.700 148.2454
641.348617 91.676 148.2332
645.996094 91.656 148.2850
650.677248 91.635 148.3442
655.392323 91.614 148.3631
660.141566 91.592 148.3307
664.925224 91.571 148.2590
669.743546 91.551 148.1610
674.596784 91.532 148.0437
679.485191 91.514 147.9111
684.409020 91.499 147.7706
689.368530 91.485 147.6341
694.363979 91.471 147.5137
699.395626 91.456 147.4154
704.463736 91.442 147.3381
709.568570 91.426 147.2743
714.710396 91.408 147.2103
719.889483 91.389 147.1351
725.106099 91.367 147.0485
730.360516 91.344 146.9560
735.653010 91.320 146.8614
740.983855 91.295 146.7655
746.353329 91.270 146.6690
751.761713 91.247 146.5731
757.209288 91.225 146.4742
762.696339 91.203 146.3589
768.223151 91.180 146.2079
773.790013 91.151 146.0088
779.397214 91.116 145.7711
785.045047 91.073 145.5299
790.733808 91.028 145.3311
796.463791 90.987 145.2067
802.235296 90.957 145.1573
808.048623 90.939 145.1578
813.904077 90.932 145.1813
819.801961 90.928 145.2063
825.742584 90.925 145.2145
831.726255 90.918 145.1968
837.753287 90.907 145.1562
843.823992 90.890 145.1014
849.938689 90.868 145.0405
856.097695 90.845 144.9794
862.301332 90.820 144.9210
868.549922 90.797 144.8622
874.843793 90.774 144.7983
881.183272 90.753 144.7307
887.568689 90.734 144.6670
894.000378 90.717 144.6138
900.478673 90.700 144.5665
907.003913 90.683 144.5120
913.576437 90.666 144.4380
920.196588 90.648 144.3468
926.864712 90.630 144.2534
933.581156 90.613 144.1754
940.346270 90.598 144.1230
947.160407 90.584 144.0937
954.023921 90.570 144.0778
960.937172 90.554 144.0680
967.900519 90.537 144.0611
974.914325 90.517 144.0552
981.978956 90.496 144.0508
989.094780 90.475 144.0491
996.262169 90.456 144.0503
1003.481495 90.437 144.0524
1010.753136 90.419 144.0521
1018.077470 90.402 144.0451
1025.454879 90.385 144.0302
1032.885748 90.368 144.0096
1040.370463 90.351 143.9873
1047.909417 90.334 143.9666
1055.503000 90.317 143.9499
1063.151610 90.299 143.9401
1070.855645 90.280 143.9397
1078.615506 90.264 143.9486
1086.431599 90.251 143.9612
1094.304330 90.242 143.9712
1102.234110 90.235 143.9749
1110.221353 90.228 143.9713
1118.266475 90.221 143.9606
1126.369895 90.212 143.9457
1134.532035 90.203 143.9310
1142.753322 90.195 143.9207
1151.034184 90.188 143.9186
1159.375052 90.182 143.9295
1167.776361 90.177 143.9578
1176.238550 90.172 144.0065
1184.762060 90.169 144.0760
1193.347334 90.164 144.1620
1201.994821 90.160 144.2581
1210.704971 90.156 144.3585
1219.478238 90.154 144.4599
1228.315080 90.153 144.5618
1237.215957 90.156 144.6642
1246.181334 90.160 144.7659
1255.211678 90.165 144.8633
1264.307459 90.168 144.9494
1273.469152 90.172 145.0165
1282.697235 90.176 145.0604
1291.992188 90.182 145.0851
1301.354495 90.190 145.1003
1310.784647 90.200 145.1170
1320.283132 90.211 145.1447
1329.850448 90.223 145.1873
1339.487093 90.235 145.2432
1349.193569 90.248 145.3092
1358.970381 90.261 145.3816
1368.818041 90.274 145.4558
1378.737061 90.288 145.5275
1388.727958 90.302 145.5962
1398.791253 90.315 145.6674
1408.927471 90.329 145.7492
1419.137140 90.343 145.8454
1429.420793 90.358 145.9532
1439.778965 90.373 146.0674
1450.212197 90.389 146.1828
1460.721033 90.405 146.2973
1471.306019 90.423 146.4129
1481.967709 90.442 146.5327
1492.706658 90.462 146.6595
1503.523426 90.485 146.7958
1514.418576 90.509 146.9441
1525.392678 90.536 147.1055
1536.446302 90.565 147.2778
1547.580025 90.596 147.4600
1558.794428 90.628 147.6554
1570.090095 90.662 147.8689
1581.467615 90.697 148.1020
1592.927581 90.736 148.3520
1604.470591 90.778 148.6150
1616.097246 90.823 148.8896
1627.808153 90.870 149.1775
1639.603922 90.920 149.4813
1651.485168 90.971 149.8020
1663.452510 91.027 150.1368
1675.506573 91.088 150.4807
1687.647984 91.155 150.8299
1699.877377 91.228 151.1837
1712.195390 91.306 151.5453
1724.602663 91.389 151.9198
1737.099845 91.477 152.3087
1749.687587 91.569 152.7098
1762.366544 91.666 153.1207
1775.137379 91.770 153.5406
1788.000756 91.881 153.9698
1800.957346 92.000 154.4066
1814.007826 92.128 154.8481
1827.152874 92.265 155.2900
1840.393177 92.411 155.7253
1853.729425 92.568 156.1460
1867.162312 92.735 156.5494
1880.692540 92.912 156.9381
1894.320813 93.099 157.3130
1908.047843 93.298 157.6688
1921.874344 93.508 157.9980
1935.801038 93.730 158.2931
1949.828650 93.963 158.5471
1963.957912 94.207 158.7529
1978.189561 94.462 158.9039
1992.524338 94.728 158.9924
2006.962991 95.003 159.0099
2021.506272 95.288 158.9508
2036.154940 95.582 158.8141
2050.909758 95.885 158.6013
2065.771495 96.196 158.3115
2080.740927 96.514 157.9408
2095.818833 96.840 157.4855
2111.006001 97.173 156.9404
2126.303220 97.513 156.2946
2141.711290 97.861 155.5329
2157.231013 98.216 154.6422
2172.863198 98.575 153.6169
2188.608660 98.936 152.4557
2204.468221 99.299 151.1550
2220.442706 99.660 149.7095
2236.532950 100.019 148.1167
2252.739789 100.374 146.3772
2269.064070 100.722 144.4918
2285.506644 101.062 142.4601
2302.068367 101.393 140.2839
2318.750104 101.712 137.9688
2335.552723 102.016 135.5229
2352.477101 102.306 132.9535
2369.524119 102.579 130.2666
2386.694668 102.834 127.4698
2403.989641 103.068 124.5741
2421.409941 103.282 121.5922
2438.956476 103.473 118.5353
2456.630160 103.641 115.4166
2474.431915 103.786 112.2523
2492.362668 103.907 109.0577
2510.423356 104.004 105.8462
2528.614918 104.079 102.6318
2546.938304 104.131 99.4293
2565.394469 104.162 96.2525
2583.984375 104.173 93.1118
2602.708991 104.166 90.0150
2621.569293 104.140 86.9692
2640.566265 104.098 83.9807
2659.700897 104.041 81.0529
2678.974186 103.971 78.1878
2698.387137 103.888 75.3886
2717.940763 103.793 72.6599
2737.636082 103.689 70.0044
2757.474121 103.576 67.4229
2777.455915 103.454 64.9171
2797.582506 103.325 62.4884
2817.854942 103.191 60.1362
2838.274281 103.050 57.8593
2858.841586 102.906 55.6568
2879.557931 102.758 53.5265
2900.424394 102.608 51.4645
2921.442065 102.456 49.4670
2942.612039 102.304 47.5332
2963.935418 102.153 45.6626
2985.413316 102.003 43.8529
3007.046852 101.855 42.1004
3028.837153 101.708 40.3987
3050.785356 101.563 38.7406
3072.892604 101.420 37.1210
3095.160050 101.279 35.5368
3117.588856 101.139 33.9868
3140.180190 101.001 32.4695
3162.935230 100.864 30.9828
3185.855163 100.729 29.5240
3208.941182 100.596 28.0917
3232.194493 100.464 26.6857
3255.616307 100.334 25.3057
3279.207844 100.206 23.9519
3302.970336 100.080 22.6246
3326.905021 99.956 21.3228
3351.013146 99.836 20.0443
3375.295969 99.718 18.7865
3399.754755 99.604 17.5464
3424.390779 99.493 16.3218
3449.205326 99.386 15.1116
3474.199690 99.281 13.9154
3499.375173 99.179 12.7323
3524.733088 99.080 11.5603
3550.274757 98.984 10.3972
3576.001511 98.890 9.2401
3601.914692 98.799 8.0863
3628.015651 98.710 6.9340
3654.305748 98.624 5.7825
3680.786354 98.540 4.6313
3707.458849 98.458 3.4811
3734.324624 98.379 2.3323
3761.385080 98.301 1.1858
3788.641627 98.225 0.0427
3816.095686 98.151 -1.0965
3843.748688 98.079 -2.2323
3871.602076 98.009 -3.3660
3899.657300 97.941 -4.4989
3927.915825 97.876 -5.6321
3956.379122 97.812 -6.7661
3985.048676 97.751 -7.9007
4013.925981 97.691 -9.0356
4043.012544 97.633 -10.1711
4072.309879 97.577 -11.3079
4101.819515 97.522 -12.4460
4131.542990 97.469 -13.5856
4161.481854 97.417 -14.7254
4191.637667 97.366 -15.8642
4222.012001 97.317 -17.0000
4252.606441 97.269 -18.1309
4283.422580 97.223 -19.2559
4314.462026 97.179 -20.3755
4345.726396 97.137 -21.4908
4377.217321 97.098 -22.6028
4408.936442 97.061 -23.7125
4440.885413 97.028 -24.8202
4473.065899 96.998 -25.9265
4505.479579 96.971 -27.0317
4538.128141 96.947 -28.1353
4571.013288 96.926 -29.2363
4604.136735 96.909 -30.3329
4637.500207 96.897 -31.4238
4671.105446 96.889 -32.5084
4704.954201 96.887 -33.5885
4739.048239 96.893 -34.6688
4773.389336 96.907 -35.7584
4807.979283 96.932 -36.8726
4842.819883 96.966 -38.0330
4877.912952 97.009 -39.2631
4913.260320 97.056 -40.5807
4948.863830 97.102 -41.9890
4984.725337 97.144 -43.4713
5020.846712 97.178 -44.9979
5057.229836 97.205 -46.5371
5093.876609 97.227 -48.0657
5130.788938 97.247 -49.5720
5167.968750 97.268 -51.0550
5205.417982 97.292 -52.5209
5243.138586 97.320 -53.9793
5281.132530 97.354 -55.4404
5319.401793 97.393 -56.9133
5357.948371 97.438 -58.4052
5396.774274 97.489 -59.9212
5435.881525 97.544 -61.4653
5475.272163 97.605 -63.0410
5514.948243 97.670 -64.6522
5554.911831 97.738 -66.3021
5595.165012 97.810 -67.9932
5635.709884 97.885 -69.7266
5676.548561 97.963 -71.5042
5717.683172 98.044 -73.3282
5759.115861 98.127 -75.2008
5800.848789 98.212 -77.1252
5842.884130 98.298 -79.1042
5885.224077 98.385 -81.1409
5927.870837 98.472 -83.2379
5970.826633 98.557 -85.3971
6014.093704 98.639 -87.6182
6057.674306 98.716 -89.8982
6101.570711 98.787 -92.2301
6145.785208 98.849 -94.6013
6190.320101 98.902 -96.9925
6235.177712 98.946 -99.3781
6280.360380 98.982 -101.7296
6325.870460 99.014 -104.0235
6371.710325 99.049 -106.2490
6417.882365 99.091 -108.4128
6464.388986 99.145 -110.5377
6511.232613 99.214 -112.6552
6558.415689 99.299 -114.7980
6605.940673 99.398 -116.9939
6653.810042 99.510 -119.2634
6702.026292 99.633 -121.6207
6750.591937 99.766 -124.0760
6799.509509 99.906 -126.6379
6848.781558 100.052 -129.3139
6898.410653 100.203 -132.1117
6948.399380 100.357 -135.0388
6998.750346 100.512 -138.1024
7049.466176 100.667 -141.3097
7100.549514 100.819 -144.6675
7152.003023 100.967 -148.1821
7203.829385 101.106 -151.8581
7256.031302 101.234 -155.6958
7308.611496 101.347 -159.6908
7361.572708 101.440 -163.8326
7414.917698 101.510 -168.1058
7468.649249 101.555 -172.4899
7522.770160 101.570 -176.9623
7577.283253 101.556 178.5017
7632.191371 101.511 173.9271
7687.497376 101.434 169.3383
7743.204151 101.326 164.7579
7799.314600 101.186 160.2064
7855.831649 101.016 155.7021
7912.758244 100.813 151.2622
7970.097352 100.579 146.9055
8027.851962 100.312 142.6564
8086.025087 100.010 138.5516
8144.619758 99.670 134.6484
8203.639030 99.293 131.0335
8263.085980 98.883 127.8276
8322.963708 98.450 125.1724
8383.275334 98.021 123.1867
8444.024002 97.632 121.8898
8505.212881 97.322 121.1276
8566.845160 97.118 120.5847
8628.924051 97.016 119.9138
8691.452792 96.994 118.8843
8754.434642 97.019 117.4348
8817.872884 97.064 115.6240
8881.770826 97.114 113.5552
8946.131799 97.162 111.3254
9010.959157 97.210 109.0035
9076.256282 97.259 106.6290
9142.026576 97.314 104.2185
9208.273470 97.377 101.7740
9275.000415 97.452 99.2892
9342.210891 97.539 96.7544
9409.908403 97.639 94.1586
9478.096478 97.753 91.4911
9546.778672 97.882 88.7420
9615.958566 98.026 85.9004
9685.639765 98.184 82.9545
9755.825904 98.357 79.8907
9826.520640 98.545 76.6938
9897.727659 98.746 73.3459
9969.450674 98.961 69.8280
10041.693423 99.186 66.1200
10114.459673 99.420 62.2018
10187.753217 99.659 58.0543
10261.577877 99.899 53.6609
10335.937500 100.136 49.0092
10410.835964 100.364 44.0916
10486.277173 100.578 38.9073
10562.265060 100.769 33.4643
10638.803587 100.933 27.7803
10715.896743 101.063 21.8842
10793.548548 101.153 15.8146
10871.763050 101.199 9.6196
10950.544327 101.199 3.3535
11029.896485 101.151 -2.9250
11109.823662 101.058 -9.1556
11190.330024 100.922 -15.2822
11271.419768 100.750 -21.2550
11353.097122 100.550 -27.0375
11435.366344 100.331 -32.6105
11518.231722 100.105 -37.9756
11601.697577 99.880 -43.1563
11685.768261 99.663 -48.1906
11770.448155 99.457 -53.1211
11855.741674 99.263 -57.9810
11941.653265 99.077 -62.7867
12028.187408 98.900 -67.5369
12115.348612 98.730 -72.2198
12203.141422 98.571 -76.8227
12291.570415 98.429 -81.3408
12380.640201 98.308 -85.7818
12470.355424 98.217 -90.1676
12560.720760 98.161 -94.5334
12651.740920 98.147 -98.9267
12743.420650 98.180 -103.4061
12835.764729 98.263 -108.0406
12928.777972 98.399 -112.9103
13022.465227 98.586 -118.1047
13116.831378 98.821 -123.7208
13211.881345 99.096 -129.8574
