* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -51,3 dBFS, measurement signal peak level -14,4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 26.12.2022 22:11:39
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0172 ms (-5,9 mm, -0,23 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: KZ pr1 h дек 26
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 114.391 25.1617
20.507813 114.405 24.3640
20.874023 114.408 23.5701
21.240234 114.405 22.7578
21.606445 114.398 21.9332
21.972656 114.387 21.1286
22.338867 114.378 20.3778
22.705078 114.378 19.6851
23.071289 114.392 19.0161
23.437500 114.416 18.3215
23.803711 114.439 17.5790
24.169922 114.450 16.8202
24.536133 114.443 16.1163
24.902344 114.423 15.5316
25.268555 114.402 15.0750
25.634766 114.391 14.6847
26.000977 114.392 14.2629
26.367188 114.398 13.7372
26.733399 114.397 13.1031
27.099610 114.383 12.4193
27.465821 114.358 11.7643
27.832032 114.331 11.1877
28.198243 114.310 10.6888
28.564454 114.298 10.2306
28.930665 114.292 9.7762
29.296876 114.286 9.3143
29.663087 114.276 8.8587
30.029298 114.262 8.4268
30.395509 114.247 8.0201
30.761720 114.236 7.6195
31.127931 114.227 7.2005
31.494142 114.219 6.7515
31.860353 114.209 6.2821
32.226563 114.194 5.8158
32.592774 114.176 5.3739
32.958985 114.157 4.9627
33.325196 114.139 4.5720
33.691407 114.122 4.1835
34.057618 114.106 3.7844
34.423829 114.089 3.3764
34.790040 114.069 2.9750
35.156251 114.048 2.6003
35.522462 114.028 2.2652
35.888673 114.011 1.9683
36.254884 113.996 1.6957
36.621095 113.984 1.4296
36.987306 113.969 1.1584
37.353517 113.951 0.8807
37.719728 113.930 0.6016
38.085939 113.907 0.3257
38.452150 113.887 0.0530
38.818361 113.872 -0.2207
39.184572 113.864 -0.4996
39.550783 113.863 -0.7850
39.916994 113.866 -1.0768
40.283205 113.873 -1.3758
40.649416 113.878 -1.6846
41.015627 113.878 -2.0040
41.381838 113.871 -2.3287
41.748049 113.854 -2.6466
42.114260 113.830 -2.9446
42.480471 113.804 -3.2177
42.846682 113.780 -3.4753
43.212893 113.763 -3.7401
43.579103 113.750 -4.0366
43.945314 113.740 -4.3767
44.311525 113.726 -4.7485
44.677736 113.705 -5.1183
45.043947 113.678 -5.4447
45.410158 113.651 -5.7009
45.776369 113.630 -5.8921
46.142580 113.619 -6.0555
46.508791 113.615 -6.2380
46.875002 113.611 -6.4646
47.241213 113.597 -6.7179
47.607424 113.568 -6.9473
47.973635 113.530 -7.1033
48.339846 113.491 -7.1779
48.706057 113.463 -7.2199
49.072268 113.449 -7.3125
49.438479 113.445 -7.5221
49.804690 113.441 -7.8574
50.170901 113.430 -8.2661
50.537112 113.410 -8.6687
50.903323 113.385 -9.0042
51.269534 113.363 -9.2569
51.635745 113.345 -9.4508
52.001956 113.332 -9.6215
52.368167 113.318 -9.7920
52.734378 113.302 -9.9667
53.100589 113.283 -10.1443
53.466800 113.264 -10.3281
53.833011 113.244 -10.5253
54.199222 113.225 -10.7356
54.565432 113.204 -10.9451
54.931643 113.183 -11.1345
55.297854 113.163 -11.2950
55.664065 113.147 -11.4384
56.030276 113.134 -11.5902
56.396487 113.120 -11.7698
56.762698 113.103 -11.9753
57.128909 113.081 -12.1854
57.495120 113.055 -12.3763
57.861331 113.029 -12.5400
58.227542 113.007 -12.6881
58.593753 112.989 -12.8404
58.959964 112.972 -13.0082
59.326175 112.954 -13.1866
59.692386 112.933 -13.3613
60.058597 112.912 -13.5220
60.424808 112.891 -13.6700
60.791019 112.873 -13.8153
61.157230 112.855 -13.9666
61.523441 112.838 -14.1229
61.889652 112.819 -14.2758
62.255863 112.798 -14.4171
62.622074 112.778 -14.5464
62.988285 112.759 -14.6721
63.354496 112.741 -14.8052
63.720707 112.722 -14.9511
64.086918 112.702 -15.1064
64.453129 112.681 -15.2617
64.819340 112.660 -15.4078
65.185551 112.639 -15.5414
65.551762 112.621 -15.6660
65.917972 112.603 -15.7889
66.284183 112.586 -15.9159
66.650394 112.567 -16.0481
67.016605 112.547 -16.1812
67.382816 112.524 -16.3086
67.749027 112.501 -16.4255
68.115238 112.478 -16.5324
68.481449 112.458 -16.6350
68.847660 112.439 -16.7416
69.213871 112.423 -16.8578
69.580082 112.406 -16.9836
69.946293 112.387 -17.1132
70.312504 112.368 -17.2389
70.678715 112.347 -17.3558
71.044926 112.327 -17.4647
71.411137 112.308 -17.5712
71.777348 112.290 -17.6814
72.143559 112.271 -17.7980
72.509770 112.253 -17.9179
72.875981 112.233 -18.0353
73.242192 112.213 -18.1451
73.608403 112.193 -18.2467
73.974614 112.174 -18.3433
74.340825 112.154 -18.4388
74.707036 112.135 -18.5350
75.073247 112.116 -18.6299
75.439458 112.096 -18.7206
75.805669 112.078 -18.8068
76.171880 112.061 -18.8925
76.538091 112.045 -18.9838
76.904301 112.029 -19.0847
77.270512 112.011 -19.1928
77.636723 111.991 -19.3003
78.002934 111.970 -19.3985
78.369145 111.948 -19.4832
78.735356 111.928 -19.5577
79.101567 111.909 -19.6303
79.467778 111.891 -19.7093
79.833989 111.875 -19.7971
80.200200 111.857 -19.8905
80.566411 111.839 -19.9837
80.932622 111.821 -20.0729
81.298833 111.803 -20.1585
81.665044 111.784 -20.2428
82.031255 111.766 -20.3268
82.397466 111.747 -20.4082
82.763677 111.727 -20.4841
83.129888 111.708 -20.5540
83.496099 111.689 -20.6224
83.862310 111.671 -20.6963
84.228521 111.653 -20.7799
84.594732 111.634 -20.8705
84.960943 111.613 -20.9595
85.327154 111.592 -21.0370
85.693365 111.572 -21.0980
86.059576 111.554 -21.1455
86.425787 111.538 -21.1878
86.791998 111.524 -21.2339
87.158209 111.511 -21.2895
87.524420 111.496 -21.3559
87.890631 111.481 -21.4313
88.256841 111.464 -21.5135
88.623052 111.445 -21.5994
88.989263 111.426 -21.6843
89.355474 111.406 -21.7624
89.721685 111.387 -21.8286
90.087896 111.368 -21.8816
90.454107 111.351 -21.9256
90.820318 111.335 -21.9686
91.186529 111.319 -22.0184
91.552740 111.302 -22.0780
91.918951 111.284 -22.1438
92.285162 111.263 -22.2085
92.651373 111.242 -22.2659
93.017584 111.222 -22.3157
93.383795 111.204 -22.3630
93.750006 111.187 -22.4153
94.116217 111.171 -22.4764
94.482428 111.154 -22.5433
94.848639 111.135 -22.6080
95.214850 111.116 -22.6636
95.581061 111.098 -22.7099
95.947272 111.082 -22.7542
96.313483 111.068 -22.8057
96.679694 111.055 -22.8688
97.045905 111.040 -22.9378
97.412116 111.023 -23.0002
97.778327 111.003 -23.0444
98.144538 110.982 -23.0676
98.510749 110.962 -23.0779
98.876960 110.943 -23.0897
99.243170 110.925 -23.1152
99.609381 110.907 -23.1587
99.975592 110.889 -23.2166
100.341803 110.871 -23.2817
100.708014 110.854 -23.3479
101.074225 110.839 -23.4118
101.440436 110.825 -23.4721
101.806647 110.811 -23.5273
102.172858 110.797 -23.5755
102.539069 110.782 -23.6147
102.905280 110.766 -23.6442
103.271491 110.750 -23.6655
103.637702 110.733 -23.6820
104.003913 110.717 -23.6991
104.370124 110.702 -23.7223
104.736335 110.687 -23.7556
105.102546 110.671 -23.7985
105.468757 110.654 -23.8452
105.834968 110.636 -23.8875
106.201179 110.617 -23.9196
106.567390 110.599 -23.9420
106.933601 110.583 -23.9623
107.299812 110.567 -23.9899
107.666023 110.552 -24.0292
108.032234 110.536 -24.0759
108.398445 110.518 -24.1200
108.764656 110.499 -24.1528
109.130867 110.482 -24.1731
109.497078 110.468 -24.1885
109.863289 110.455 -24.2104
110.229500 110.443 -24.2456
110.595710 110.430 -24.2927
110.961921 110.415 -24.3424
111.328132 110.397 -24.3841
111.694343 110.378 -24.4111
112.060554 110.359 -24.4244
112.426765 110.343 -24.4305
112.792976 110.328 -24.4383
113.159187 110.315 -24.4544
113.525398 110.301 -24.4810
113.891609 110.288 -24.5159
114.257820 110.273 -24.5546
114.624031 110.257 -24.5921
114.990242 110.240 -24.6249
115.356453 110.223 -24.6525
115.722664 110.206 -24.6759
116.088875 110.190 -24.6968
116.455086 110.174 -24.7165
116.821297 110.159 -24.7351
117.187508 110.145 -24.7532
117.553719 110.131 -24.7728
117.919930 110.119 -24.7972
118.286141 110.106 -24.8295
118.652352 110.092 -24.8695
119.018563 110.077 -24.9121
119.384774 110.060 -24.9494
119.750985 110.042 -24.9737
120.117196 110.024 -24.9826
120.483407 110.007 -24.9799
120.849618 109.993 -24.9738
121.215829 109.979 -24.9722
121.582040 109.967 -24.9790
121.948250 109.954 -24.9939
122.314461 109.940 -25.0143
122.680672 109.926 -25.0380
123.046883 109.912 -25.0637
123.413094 109.897 -25.0904
123.779305 109.882 -25.1157
124.145516 109.866 -25.1359
124.511727 109.850 -25.1485
124.877938 109.835 -25.1538
125.244149 109.821 -25.1558
125.610360 109.807 -25.1606
125.976571 109.795 -25.1730
126.342782 109.782 -25.1945
126.708993 109.768 -25.2222
127.075204 109.753 -25.2507
127.441415 109.737 -25.2735
127.807626 109.720 -25.2864
128.173837 109.704 -25.2887
128.540048 109.690 -25.2840
128.906259 109.676 -25.2781
129.272470 109.663 -25.2754
129.638681 109.649 -25.2768
130.004892 109.636 -25.2799
130.371103 109.622 -25.2834
130.737314 109.609 -25.2901
131.103525 109.597 -25.3066
131.469736 109.584 -25.3368
131.835947 109.569 -25.3748
132.202158 109.551 -25.4050
132.568369 109.530 -25.4106
132.934579 109.510 -25.3875
133.300790 109.495 -25.3515
133.667001 109.485 -25.3315
134.033212 109.477 -25.3513
134.399423 109.466 -25.4117
134.765634 109.451 -25.4881
135.131845 109.430 -25.5454
135.498056 109.409 -25.5608
135.864267 109.392 -25.5375
136.230478 109.381 -25.5000
136.596689 109.374 -25.4750
136.962900 109.368 -25.4736
137.329111 109.359 -25.4866
137.695322 109.346 -25.4962
138.061533 109.331 -25.4918
138.427744 109.316 -25.4773
138.793955 109.303 -25.4657
139.160166 109.291 -25.4664
139.526377 109.277 -25.4775
139.892588 109.261 -25.4884
140.258799 109.245 -25.4889
140.625010 109.229 -25.4775
140.991221 109.215 -25.4612
141.357432 109.203 -25.4490
141.723643 109.191 -25.4454
142.089854 109.179 -25.4489
142.456065 109.166 -25.4552
142.822276 109.154 -25.4615
143.188487 109.141 -25.4680
143.554698 109.129 -25.4752
143.920909 109.115 -25.4818
144.287119 109.100 -25.4851
144.653330 109.085 -25.4839
145.019541 109.070 -25.4802
145.385752 109.056 -25.4783
145.751963 109.042 -25.4815
146.118174 109.028 -25.4886
146.484385 109.015 -25.4939
146.850596 109.002 -25.4916
147.216807 108.989 -25.4796
147.583018 108.978 -25.4613
147.949229 108.967 -25.4430
148.315440 108.956 -25.4301
148.681651 108.943 -25.4235
149.047862 108.928 -25.4208
149.414073 108.912 -25.4182
149.780284 108.896 -25.4145
150.146495 108.881 -25.4119
150.512706 108.868 -25.4134
150.878917 108.856 -25.4209
151.245128 108.844 -25.4318
151.611339 108.832 -25.4401
151.977550 108.818 -25.4393
152.343761 108.803 -25.4259
152.709972 108.789 -25.4022
153.076183 108.775 -25.3757
153.442394 108.762 -25.3552
153.808605 108.749 -25.3463
154.174816 108.736 -25.3481
154.541027 108.721 -25.3534
154.907238 108.706 -25.3537
155.273448 108.691 -25.3440
155.639659 108.678 -25.3262
156.005870 108.666 -25.3071
156.372081 108.655 -25.2931
156.738292 108.644 -25.2862
157.104503 108.630 -25.2822
157.470714 108.616 -25.2745
157.836925 108.600 -25.2589
158.203136 108.586 -25.2368
158.569347 108.572 -25.2138
158.935558 108.560 -25.1956
159.301769 108.548 -25.1838
159.667980 108.535 -25.1756
160.034191 108.522 -25.1664
160.400402 108.508 -25.1531
160.766613 108.495 -25.1365
161.132824 108.482 -25.1193
161.499035 108.469 -25.1040
161.865246 108.456 -25.0902
162.231457 108.442 -25.0749
