* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -69,5 dBFS, measurement signal peak level -32,8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 04.11.2022 13:30:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0251 ms (-8,6 mm, -0,34 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: TRN MT3
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 95.954 -149.6301
20.287556 95.953 -149.7992
20.434568 95.952 -150.0468
20.582645 95.951 -150.3478
20.731796 95.950 -150.6819
20.882027 95.949 -151.0365
21.033346 95.950 -151.4060
21.185763 95.953 -151.7896
21.339284 95.957 -152.1896
21.493917 95.962 -152.6093
21.649671 95.968 -153.0513
21.806553 95.973 -153.5163
21.964572 95.976 -154.0026
22.123737 95.977 -154.5056
22.284054 95.974 -155.0181
22.445534 95.967 -155.5312
22.608183 95.957 -156.0349
22.772012 95.943 -156.5197
22.937027 95.928 -156.9776
23.103238 95.913 -157.4034
23.270654 95.899 -157.7956
23.439282 95.889 -158.1563
23.609133 95.884 -158.4911
23.780215 95.885 -158.8083
23.952536 95.891 -159.1169
24.126106 95.902 -159.4250
24.300934 95.916 -159.7386
24.477028 95.933 -160.0602
24.654399 95.949 -160.3883
24.833055 95.963 -160.7182
25.013005 95.975 -161.0430
25.194260 95.983 -161.3551
25.376828 95.988 -161.6484
25.560719 95.990 -161.9199
25.745942 95.991 -162.1706
25.932508 95.992 -162.4061
26.120426 95.993 -162.6357
26.309705 95.994 -162.8712
26.500356 95.997 -163.1243
26.692388 95.999 -163.4048
26.885812 96.000 -163.7185
27.080638 95.999 -164.0662
27.276876 95.995 -164.4438
27.474535 95.987 -164.8427
27.673627 95.977 -165.2520
27.874161 95.963 -165.6598
28.076149 95.949 -166.0556
28.279600 95.935 -166.4315
28.484526 95.922 -166.7833
28.690937 95.913 -167.1099
28.898843 95.906 -167.4137
29.108256 95.904 -167.6990
29.319186 95.904 -167.9713
29.531645 95.906 -168.2365
29.745644 95.909 -168.5008
29.961193 95.912 -168.7698
30.178304 95.913 -169.0489
30.396989 95.913 -169.3426
30.617258 95.910 -169.6540
30.839123 95.903 -169.9842
31.062596 95.892 -170.3313
31.287688 95.877 -170.6911
31.514412 95.858 -171.0572
31.742778 95.838 -171.4220
31.972800 95.816 -171.7788
32.204488 95.796 -172.1234
32.437855 95.778 -172.4543
32.672913 95.764 -172.7734
32.909674 95.753 -173.0845
33.148151 95.746 -173.3917
33.388356 95.740 -173.6976
33.630302 95.735 -174.0027
33.874001 95.729 -174.3055
34.119466 95.721 -174.6040
34.366710 95.711 -174.8974
34.615745 95.699 -175.1875
34.866585 95.685 -175.4790
35.119243 95.671 -175.7779
35.373731 95.655 -176.0898
35.630064 95.638 -176.4177
35.888254 95.620 -176.7608
36.148315 95.603 -177.1152
36.410261 95.585 -177.4756
36.674104 95.570 -177.8374
36.939860 95.557 -178.1974
37.207542 95.546 -178.5530
37.477163 95.537 -178.9007
37.748738 95.528 -179.2335
38.022281 95.518 -179.5415
38.297806 95.507 -179.8143
38.575327 95.495 179.9531
38.854860 95.485 179.7552
39.136419 95.479 179.5732
39.420017 95.476 179.3787
39.705671 95.476 179.1427
39.993395 95.474 178.8477
40.283203 95.465 178.4963
40.575112 95.446 178.1132
40.869136 95.416 177.7371
41.165290 95.380 177.4066
41.463591 95.343 177.1442
41.764053 95.312 176.9459
42.066693 95.294 176.7820
42.371525 95.288 176.6095
42.678567 95.289 176.3913
42.987834 95.291 176.1118
43.299341 95.287 175.7819
43.613106 95.273 175.4312
43.929145 95.249 175.0943
44.247473 95.219 174.7953
44.568109 95.187 174.5394
44.891068 95.158 174.3143
45.216367 95.134 174.0992
45.544023 95.114 173.8755
45.874054 95.097 173.6340
46.206476 95.080 173.3755
46.541307 95.061 173.1067
46.878565 95.042 172.8343
47.218266 95.022 172.5616
47.560429 95.001 172.2890
47.905072 94.979 172.0162
48.252212 94.956 171.7448
48.601867 94.932 171.4783
48.954056 94.907 171.2202
49.308798 94.882 170.9721
49.666109 94.858 170.7332
50.026010 94.835 170.5003
50.388520 94.813 170.2701
50.753656 94.792 170.0404
51.121437 94.771 169.8108
51.491884 94.749 169.5818
51.865016 94.728 169.3535
52.240851 94.706 169.1251
52.619410 94.684 168.8948
53.000712 94.661 168.6616
53.384777 94.638 168.4261
53.771625 94.614 168.1911
54.161276 94.588 167.9598
54.553751 94.562 167.7346
54.949070 94.536 167.5154
55.347254 94.509 167.3001
55.748323 94.483 167.0859
56.152298 94.457 166.8716
56.559201 94.430 166.6585
56.969052 94.403 166.4501
57.381873 94.375 166.2508
57.797686 94.347 166.0635
58.216512 94.321 165.8886
58.638373 94.296 165.7224
59.063291 94.274 165.5577
59.491288 94.253 165.3853
59.922386 94.233 165.1976
60.356608 94.213 164.9913
60.793977 94.190 164.7685
61.234515 94.165 164.5356
61.678246 94.138 164.3000
62.125192 94.108 164.0677
62.575377 94.077 163.8419
63.028824 94.046 163.6240
63.485557 94.013 163.4142
63.945599 93.981 163.2125
64.408975 93.949 163.0185
64.875709 93.916 162.8309
65.345825 93.885 162.6480
65.819348 93.853 162.4680
66.296302 93.822 162.2894
66.776713 93.792 162.1112
67.260604 93.762 161.9330
67.748002 93.732 161.7543
68.238932 93.702 161.5747
68.733420 93.672 161.3947
69.231490 93.641 161.2151
69.733170 93.611 161.0371
70.238485 93.580 160.8615
70.747463 93.549 160.6889
71.260128 93.518 160.5206
71.776508 93.486 160.3571
72.296630 93.455 160.1981
72.820521 93.424 160.0410
73.348209 93.394 159.8833
73.879720 93.362 159.7234
74.415083 93.330 159.5615
74.954326 93.298 159.3988
75.497475 93.265 159.2366
76.044561 93.231 159.0764
76.595612 93.196 158.9194
77.150655 93.162 158.7657
77.709720 93.127 158.6145
78.272837 93.092 158.4658
78.840034 93.058 158.3207
79.411342 93.023 158.1798
79.986789 92.989 158.0431
80.566406 92.954 157.9100
81.150224 92.920 157.7808
81.738272 92.885 157.6552
82.330581 92.850 157.5322
82.927182 92.816 157.4114
83.528107 92.780 157.2948
84.133386 92.745 157.1848
84.743051 92.708 157.0813
85.357134 92.670 156.9804
85.975667 92.630 156.8759
86.598682 92.589 156.7610
87.226212 92.548 156.6310
87.858289 92.508 156.4846
88.494946 92.472 156.3282
89.136217 92.438 156.1749
89.782135 92.407 156.0395
90.432733 92.377 155.9312
91.088046 92.345 155.8500
91.748108 92.311 155.7877
92.412952 92.273 155.7329
93.082615 92.233 155.6760
93.757130 92.192 155.6109
94.436533 92.152 155.5359
95.120859 92.113 155.4537
95.810144 92.075 155.3694
96.504423 92.038 155.2871
97.203734 92.003 155.2061
97.908112 91.968 155.1224
98.617595 91.935 155.0344
99.332219 91.902 154.9448
100.052021 91.869 154.8574
100.777039 91.836 154.7729
101.507311 91.802 154.6890
102.242875 91.765 154.6030
102.983769 91.728 154.5139
103.730032 91.691 154.4232
104.481702 91.655 154.3356
105.238820 91.619 154.2573
106.001424 91.583 154.1917
106.769554 91.545 154.1362
107.543250 91.506 154.0844
108.322553 91.465 154.0311
109.107503 91.425 153.9763
109.898141 91.387 153.9238
110.694508 91.349 153.8772
111.496646 91.310 153.8370
112.304596 91.270 153.8009
113.118402 91.229 153.7655
113.938104 91.186 153.7282
114.763747 91.143 153.6879
115.595372 91.100 153.6443
116.433024 91.057 153.5983
117.276746 91.016 153.5522
118.126581 90.974 153.5093
118.982575 90.933 153.4727
119.844772 90.891 153.4431
120.713217 90.849 153.4185
121.587954 90.806 153.3958
122.469031 90.762 153.3742
123.356492 90.718 153.3570
124.250384 90.674 153.3495
125.150753 90.629 153.3559
126.057647 90.583 153.3774
126.971113 90.537 153.4139
127.891198 90.491 153.4643
128.817950 90.445 153.5272
129.751418 90.399 153.6016
130.691651 90.354 153.6876
131.638696 90.308 153.7862
132.592604 90.264 153.8990
133.553425 90.222 154.0271
134.521208 90.183 154.1716
135.496004 90.147 154.3329
136.477864 90.116 154.5090
137.466839 90.089 154.6932
138.462981 90.067 154.8754
139.466340 90.051 155.0442
140.476971 90.039 155.1909
141.494925 90.030 155.3100
142.520256 90.024 155.3973
143.553016 90.020 155.4502
144.593260 90.015 155.4686
145.641043 90.009 155.4548
146.696418 90.001 155.4128
147.759441 89.990 155.3481
148.830166 89.976 155.2668
149.908651 89.959 155.1745
150.994951 89.939 155.0762
152.089123 89.915 154.9771
153.191223 89.888 154.8818
154.301310 89.858 154.7944
155.419441 89.826 154.7167
156.545674 89.792 154.6490
157.680069 89.757 154.5910
158.822683 89.721 154.5421
159.973578 89.685 154.5014
161.132813 89.649 154.4680
162.300447 89.612 154.4412
163.476543 89.575 154.4206
164.661162 89.538 154.4067
165.854364 89.500 154.3995
167.056213 89.462 154.3989
168.266772 89.423 154.4044
169.486102 89.384 154.4158
170.714268 89.344 154.4333
171.951334 89.305 154.4568
173.197364 89.265 154.4860
174.452424 89.226 154.5201
175.716578 89.186 154.5582
176.989893 89.147 154.6005
178.272434 89.108 154.6479
179.564270 89.069 154.7014
180.865467 89.031 154.7615
182.176092 88.994 154.8273
183.496216 88.957 154.8978
184.825905 88.920 154.9720
186.165229 88.884 155.0496
187.514259 88.849 155.1295
188.873065 88.814 155.2110
190.241717 88.780 155.2930
191.620287 88.747 155.3738
193.008847 88.714 155.4520
194.407468 88.682 155.5267
195.816225 88.651 155.5983
197.235190 88.619 155.6674
198.664438 88.587 155.7347
200.104042 88.555 155.8010
201.554078 88.522 155.8671
203.014622 88.489 155.9343
204.485750 88.456 156.0031
205.967538 88.422 156.0739
207.460064 88.388 156.1469
208.963405 88.354 156.2219
210.477640 88.320 156.2990
212.002848 88.286 156.3785
213.539108 88.252 156.4610
215.086500 88.217 156.5469
216.645105 88.182 156.6365
218.215005 88.146 156.7297
219.796281 88.111 156.8268
221.389015 88.076 156.9280
222.993292 88.041 157.0338
224.609193 88.007 157.1440
226.236804 87.972 157.2582
227.876209 87.938 157.3759
229.527494 87.904 157.4964
231.190745 87.871 157.6192
232.866048 87.838 157.7441
234.553491 87.806 157.8712
236.253163 87.773 158.0004
237.965150 87.741 158.1317
239.689544 87.709 158.2651
241.426433 87.678 158.4006
243.175909 87.647 158.5382
244.938062 87.616 158.6774
246.712984 87.586 158.8176
248.500768 87.557 158.9578
250.301507 87.528 159.0967
252.115295 87.500 159.2331
253.942226 87.472 159.3665
255.782396 87.445 159.4968
257.635901 87.417 159.6248
259.502837 87.390 159.7514
261.383301 87.362 159.8784
263.277392 87.333 160.0071
265.185209 87.305 160.1387
267.106850 87.276 160.2737
269.042417 87.247 160.4122
270.992009 87.218 160.5535
272.955729 87.190 160.6970
274.933678 87.161 160.8418
276.925961 87.132 160.9875
278.932681 87.103 161.1349
280.953942 87.074 161.2849
282.989850 87.045 161.4380
285.040511 87.016 161.5941
287.106032 86.988 161.7523
289.186521 86.960 161.9119
291.282086 86.932 162.0726
293.392836 86.905 162.2344
295.518881 86.877 162.3978
297.660333 86.850 162.5633
299.817302 86.822 162.7312
301.989902 86.796 162.9016
304.178245 86.769 163.0740
306.382446 86.742 163.2477
308.602620 86.716 163.4222
310.838882 86.689 163.5972
313.091348 86.663 163.7730
315.360137 86.637 163.9506
317.645367 86.611 164.1308
319.947156 86.585 164.3139
322.265625 86.560 164.4993
324.600895 86.535 164.6859
326.953086 86.510 164.8724
329.322323 86.485 165.0583
331.708729 86.461 165.2442
334.112427 86.437 165.4307
336.533543 86.413 165.6190
338.972204 86.390 165.8098
341.428536 86.367 166.0034
343.902668 86.344 166.1990
346.394729 86.321 166.3959
348.904848 86.298 166.5940
351.433156 86.275 166.7936
353.979786 86.253 166.9948
356.544869 86.230 167.1973
359.128540 86.207 167.4009
361.730934 86.185 167.6057
364.352185 86.162 167.8118
366.992431 86.140 168.0193
369.651810 86.119 168.2280
372.330459 86.097 168.4375
375.028519 86.076 168.6477
377.746130 86.056 168.8590
