* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -41,9 dBFS, measurement signal peak level -9,5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 12.03.2023 17:09:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0235 ms (-8,1 mm, -0,32 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: TA3 L
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 114.687 -90.7840
20.287556 114.705 -90.8680
20.434568 114.732 -91.0022
20.582645 114.768 -91.1888
20.731796 114.810 -91.4312
20.882027 114.856 -91.7334
21.033346 114.905 -92.0974
21.185763 114.954 -92.5221
21.339284 115.003 -93.0022
21.493917 115.049 -93.5292
21.649671 115.092 -94.0914
21.806553 115.132 -94.6761
21.964572 115.169 -95.2703
22.123737 115.205 -95.8624
22.284054 115.240 -96.4438
22.445534 115.276 -97.0088
22.608183 115.313 -97.5555
22.772012 115.354 -98.0850
22.937027 115.397 -98.6010
23.103238 115.444 -99.1084
23.270654 115.493 -99.6122
23.439282 115.544 -100.1164
23.609133 115.595 -100.6229
23.780215 115.645 -101.1313
23.952536 115.694 -101.6390
24.126106 115.740 -102.1412
24.300934 115.784 -102.6326
24.477028 115.826 -103.1073
24.654399 115.867 -103.5611
24.833055 115.907 -103.9914
25.013005 115.949 -104.3987
25.194260 115.993 -104.7869
25.376828 116.041 -105.1628
25.560719 116.094 -105.5362
25.745942 116.151 -105.9183
25.932508 116.212 -106.3209
26.120426 116.276 -106.7541
26.309705 116.341 -107.2257
26.500356 116.406 -107.7391
26.692388 116.467 -108.2929
26.885812 116.524 -108.8808
27.080638 116.574 -109.4922
27.276876 116.617 -110.1133
27.474535 116.652 -110.7291
27.673627 116.683 -111.3258
27.874161 116.709 -111.8928
28.076149 116.734 -112.4245
28.279600 116.759 -112.9218
28.484526 116.788 -113.3911
28.690937 116.822 -113.8437
28.898843 116.860 -114.2923
29.108256 116.901 -114.7486
29.319186 116.945 -115.2201
29.531645 116.989 -115.7086
29.745644 117.031 -116.2100
29.961193 117.071 -116.7163
30.178304 117.108 -117.2176
30.396989 117.143 -117.7057
30.617258 117.178 -118.1768
30.839123 117.214 -118.6320
31.062596 117.253 -119.0776
31.287688 117.294 -119.5220
31.514412 117.338 -119.9731
31.742778 117.383 -120.4347
31.972800 117.427 -120.9054
32.204488 117.468 -121.3783
32.437855 117.507 -121.8439
32.672913 117.544 -122.2930
32.909674 117.579 -122.7205
33.148151 117.614 -123.1273
33.388356 117.650 -123.5204
33.630302 117.687 -123.9107
33.874001 117.724 -124.3087
34.119466 117.759 -124.7215
34.366710 117.792 -125.1498
34.615745 117.820 -125.5890
34.866585 117.845 -126.0310
35.119243 117.867 -126.4687
35.373731 117.889 -126.8991
35.630064 117.913 -127.3252
35.888254 117.940 -127.7545
36.148315 117.970 -128.1963
36.410261 118.002 -128.6569
36.674104 118.035 -129.1366
36.939860 118.066 -129.6287
37.207542 118.094 -130.1221
37.477163 118.118 -130.6044
37.748738 118.139 -131.0668
38.022281 118.158 -131.5066
38.297806 118.176 -131.9271
38.575327 118.195 -132.3358
38.854860 118.215 -132.7412
39.136419 118.234 -133.1499
39.420017 118.254 -133.5650
39.705671 118.275 -133.9872
39.993395 118.296 -134.4161
40.283203 118.318 -134.8518
40.575112 118.342 -135.2947
40.869136 118.366 -135.7451
41.165290 118.390 -136.2016
41.463591 118.412 -136.6601
41.764053 118.432 -137.1148
42.066693 118.449 -137.5600
42.371525 118.465 -137.9922
42.678567 118.480 -138.4118
42.987834 118.495 -138.8228
43.299341 118.511 -139.2305
43.613106 118.526 -139.6393
43.929145 118.542 -140.0509
44.247473 118.557 -140.4646
44.568109 118.572 -140.8788
44.891068 118.588 -141.2932
45.216367 118.604 -141.7101
45.544023 118.620 -142.1325
45.874054 118.638 -142.5621
46.206476 118.655 -142.9960
46.541307 118.672 -143.4255
46.878565 118.687 -143.8384
47.218266 118.703 -144.2238
47.560429 118.720 -144.5779
47.905072 118.738 -144.9070
48.252212 118.758 -145.2264
48.601867 118.779 -145.5544
48.954056 118.796 -145.9059
49.308798 118.809 -146.2865
49.666109 118.815 -146.6933
50.026010 118.817 -147.1174
50.388520 118.815 -147.5495
50.753656 118.814 -147.9833
51.121437 118.814 -148.4160
51.491884 118.817 -148.8459
51.865016 118.822 -149.2704
52.240851 118.829 -149.6857
52.619410 118.837 -150.0890
53.000712 118.843 -150.4797
53.384777 118.849 -150.8607
53.771625 118.854 -151.2363
54.161276 118.858 -151.6100
54.553751 118.861 -151.9834
54.949070 118.864 -152.3565
55.347254 118.868 -152.7289
55.748323 118.874 -153.1010
56.152298 118.880 -153.4731
56.559201 118.887 -153.8450
56.969052 118.893 -154.2157
57.381873 118.897 -154.5847
57.797686 118.901 -154.9531
58.216512 118.904 -155.3236
58.638373 118.905 -155.6983
59.063291 118.905 -156.0776
59.491288 118.905 -156.4585
59.922386 118.905 -156.8362
60.356608 118.905 -157.2066
60.793977 118.906 -157.5678
61.234515 118.908 -157.9210
61.678246 118.911 -158.2684
62.125192 118.913 -158.6124
62.575377 118.914 -158.9551
63.028824 118.913 -159.2978
63.485557 118.910 -159.6417
63.945599 118.905 -159.9872
64.408975 118.900 -160.3340
64.875709 118.895 -160.6802
65.345825 118.890 -161.0237
65.819348 118.886 -161.3627
66.296302 118.883 -161.6965
66.776713 118.879 -162.0257
67.260604 118.876 -162.3512
67.748002 118.871 -162.6743
68.238932 118.865 -162.9958
68.733420 118.858 -163.3162
69.231490 118.850 -163.6348
69.733170 118.842 -163.9499
70.238485 118.834 -164.2587
70.747463 118.825 -164.5586
71.260128 118.818 -164.8491
71.776508 118.811 -165.1313
72.296630 118.805 -165.4083
72.820521 118.801 -165.6826
73.348209 118.796 -165.9558
73.879720 118.793 -166.2283
74.415083 118.789 -166.5007
74.954326 118.787 -166.7738
75.497475 118.785 -167.0493
76.044561 118.785 -167.3291
76.595612 118.785 -167.6150
77.150655 118.785 -167.9086
77.709720 118.786 -168.2099
78.272837 118.785 -168.5182
78.840034 118.784 -168.8325
79.411342 118.781 -169.1514
79.986789 118.776 -169.4734
80.566406 118.770 -169.7967
81.150224 118.763 -170.1192
81.738272 118.755 -170.4395
82.330581 118.746 -170.7569
82.927182 118.736 -171.0717
83.528107 118.726 -171.3847
84.133386 118.715 -171.6974
84.743051 118.703 -172.0113
85.357134 118.691 -172.3265
85.975667 118.679 -172.6413
86.598682 118.667 -172.9530
87.226212 118.654 -173.2598
87.858289 118.642 -173.5614
88.494946 118.629 -173.8587
89.136217 118.616 -174.1533
89.782135 118.602 -174.4463
90.432733 118.588 -174.7379
91.088046 118.573 -175.0270
91.748108 118.556 -175.3129
92.412952 118.539 -175.5943
93.082615 118.520 -175.8693
93.757130 118.501 -176.1355
94.436533 118.483 -176.3933
95.120859 118.465 -176.6458
95.810144 118.446 -176.8971
96.504423 118.426 -177.1490
97.203734 118.406 -177.4019
97.908112 118.385 -177.6558
98.617595 118.364 -177.9103
99.332219 118.344 -178.1638
100.052021 118.324 -178.4151
100.777039 118.306 -178.6639
101.507311 118.287 -178.9095
102.242875 118.268 -179.1492
102.983769 118.247 -179.3795
103.730032 118.224 -179.5983
104.481702 118.199 -179.8070
105.238820 118.173 179.9920
106.001424 118.146 179.7979
106.769554 118.122 179.6115
107.543250 118.100 179.4340
108.322553 118.080 179.2662
109.107503 118.062 179.1063
109.898141 118.044 178.9463
110.694508 118.025 178.7759
111.496646 118.006 178.5899
112.304596 117.987 178.3926
113.118402 117.968 178.1951
113.938104 117.948 178.0084
114.763747 117.927 177.8362
115.595372 117.907 177.6764
116.433024 117.887 177.5246
117.276746 117.868 177.3772
118.126581 117.850 177.2312
118.982575 117.832 177.0835
119.844772 117.813 176.9325
120.713217 117.795 176.7795
121.587954 117.776 176.6261
122.469031 117.758 176.4708
123.356492 117.739 176.3114
124.250384 117.722 176.1494
125.150753 117.705 175.9911
126.057647 117.689 175.8465
126.971113 117.674 175.7254
127.891198 117.660 175.6297
128.817950 117.647 175.5502
129.751418 117.637 175.4738
130.691651 117.628 175.3893
131.638696 117.623 175.2855
132.592604 117.621 175.1527
133.553425 117.620 174.9877
134.521208 117.620 174.7947
135.496004 117.620 174.5801
136.477864 117.619 174.3495
137.466839 117.617 174.1061
138.462981 117.612 173.8534
139.466340 117.606 173.5950
140.476971 117.597 173.3342
141.494925 117.587 173.0720
142.520256 117.575 172.8090
143.553016 117.560 172.5471
144.593260 117.543 172.2898
145.641043 117.524 172.0398
146.696418 117.503 171.7970
147.759441 117.481 171.5584
148.830166 117.458 171.3201
149.908651 117.434 171.0791
150.994951 117.410 170.8353
152.089123 117.384 170.5922
153.191223 117.357 170.3547
154.301310 117.330 170.1267
155.419441 117.301 169.9087
156.545674 117.272 169.6984
157.680069 117.243 169.4929
158.822683 117.213 169.2910
159.973578 117.182 169.0931
161.132813 117.150 168.9001
162.300447 117.118 168.7126
163.476543 117.085 168.5305
164.661162 117.052 168.3535
165.854364 117.020 168.1816
167.056213 116.988 168.0155
168.266772 116.956 167.8546
169.486102 116.924 167.6977
170.714268 116.891 167.5436
171.951334 116.858 167.3913
173.197364 116.823 167.2405
174.452424 116.788 167.0920
175.716578 116.753 166.9480
176.989893 116.717 166.8108
178.272434 116.681 166.6809
179.564270 116.646 166.5583
180.865467 116.610 166.4431
182.176092 116.574 166.3362
183.496216 116.538 166.2384
184.825905 116.501 166.1502
186.165229 116.465 166.0714
187.514259 116.428 166.0021
188.873065 116.391 165.9429
190.241717 116.356 165.8947
191.620287 116.322 165.8584
193.008847 116.289 165.8335
194.407468 116.258 165.8183
195.816225 116.229 165.8094
197.235190 116.202 165.8028
198.664438 116.178 165.7941
200.104042 116.155 165.7791
201.554078 116.135 165.7542
203.014622 116.117 165.7169
204.485750 116.100 165.6656
205.967538 116.084 165.5990
207.460064 116.068 165.5170
208.963405 116.051 165.4202
210.477640 116.033 165.3109
212.002848 116.013 165.1915
213.539108 115.992 165.0655
215.086500 115.968 164.9356
216.645105 115.943 164.8047
218.215005 115.917 164.6748
219.796281 115.888 164.5480
221.389015 115.859 164.4255
222.993292 115.828 164.3082
224.609193 115.796 164.1957
226.236804 115.763 164.0881
227.876209 115.730 163.9851
229.527494 115.696 163.8870
231.190745 115.662 163.7942
232.866048 115.628 163.7070
234.553491 115.593 163.6259
236.253163 115.558 163.5510
237.965150 115.522 163.4819
239.689544 115.487 163.4185
241.426433 115.452 163.3600
243.175909 115.416 163.3062
244.938062 115.381 163.2564
246.712984 115.346 163.2108
248.500768 115.310 163.1693
250.301507 115.274 163.1323
252.115295 115.239 163.0994
253.942226 115.203 163.0695
255.782396 115.167 163.0423
257.635901 115.132 163.0177
259.502837 115.097 162.9957
261.383301 115.062 162.9761
263.277392 115.027 162.9587
265.185209 114.992 162.9432
267.106850 114.957 162.9307
269.042417 114.923 162.9217
270.992009 114.888 162.9166
272.955729 114.853 162.9148
274.933678 114.818 162.9160
276.925961 114.784 162.9196
278.932681 114.749 162.9253
280.953942 114.715 162.9330
282.989850 114.680 162.9424
285.040511 114.646 162.9536
287.106032 114.611 162.9673
289.186521 114.577 162.9838
291.282086 114.543 163.0035
293.392836 114.510 163.0259
295.518881 114.476 163.0508
297.660333 114.443 163.0786
299.817302 114.409 163.1098
301.989902 114.376 163.1447
304.178245 114.342 163.1830
306.382446 114.308 163.2236
308.602620 114.274 163.2651
310.838882 114.240 163.3069
313.091348 114.206 163.3490
315.360137 114.173 163.3928
317.645367 114.139 163.4394
319.947156 114.105 163.4891
322.265625 114.072 163.5421
324.600895 114.039 163.5981
326.953086 114.006 163.6572
329.322323 113.972 163.7195
331.708729 113.939 163.7849
334.112427 113.907 163.8531
336.533543 113.874 163.9240
338.972204 113.841 163.9974
341.428536 113.809 164.0731
343.902668 113.776 164.1507
346.394729 113.744 164.2302
348.904848 113.712 164.3112
351.433156 113.680 164.3937
