* Measurement data measured by REW V5.20.9
* Source: Микрофон (HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,900. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 17.01.2023 20:40:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Shozy B2
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
81.738272 92.450 -171.1230
82.330581 92.449 -171.3563
82.927182 92.448 -171.6318
83.528107 92.446 -171.9014
84.133386 92.445 -172.1604
84.743051 92.443 -172.3910
85.357134 92.441 -172.5676
85.975667 92.439 -172.7043
86.598682 92.438 -172.9744
87.226212 92.437 -173.2298
87.858289 92.435 -173.4507
88.494946 92.432 -173.6204
89.136217 92.430 -173.8055
89.782135 92.427 -174.1051
90.432733 92.425 -174.3300
91.088046 92.424 -174.5169
91.748108 92.423 -174.7127
92.412952 92.421 -174.9235
93.082615 92.419 -175.1426
93.757130 92.417 -175.3524
94.436533 92.414 -175.5704
95.120859 92.411 -175.7881
95.810144 92.408 -175.9871
96.504423 92.405 -176.1754
97.203734 92.402 -176.3755
97.908112 92.400 -176.6152
98.617595 92.397 -176.8305
99.332219 92.395 -177.0540
100.052021 92.393 -177.2818
100.777039 92.391 -177.3813
101.507311 92.388 -177.5579
102.242875 92.386 -177.7936
102.983769 92.382 -178.0810
103.730032 92.379 -178.2824
104.481702 92.374 -178.5149
105.238820 92.370 -178.7247
106.001424 92.365 -178.8435
106.769554 92.361 -178.9897
107.543250 92.357 -179.2673
108.322553 92.355 -179.5252
109.107503 92.353 -179.6790
109.898141 92.351 -179.8645
110.694508 92.349 179.8456
111.496646 92.345 179.7210
112.304596 92.341 179.6046
113.118402 92.336 179.3228
113.938104 92.332 179.0880
114.763747 92.328 178.8913
115.595372 92.324 178.7400
116.433024 92.321 178.5493
117.276746 92.318 178.2982
118.126581 92.314 178.0576
118.982575 92.311 177.9658
119.844772 92.307 177.7690
120.713217 92.304 177.5410
121.587954 92.302 177.3431
122.469031 92.299 177.1983
123.356492 92.296 177.0699
124.250384 92.293 176.8672
125.150753 92.289 176.5360
126.057647 92.286 176.2562
126.971113 92.282 176.1712
127.891198 92.278 175.9795
128.817950 92.273 175.9825
129.751418 92.268 175.8335
130.691651 92.261 175.5542
131.638696 92.255 175.3638
132.592604 92.248 175.1233
133.553425 92.242 174.8850
134.521208 92.236 174.6332
135.496004 92.230 174.4631
136.477864 92.224 174.2504
137.466839 92.218 174.0472
138.462981 92.212 174.0018
139.466340 92.204 173.8306
140.476971 92.197 173.6356
141.494925 92.189 173.4839
142.520256 92.181 173.2860
143.553016 92.174 172.9856
144.593260 92.167 172.7222
145.641043 92.160 172.6848
146.696418 92.153 172.4727
147.759441 92.146 172.3503
148.830166 92.139 172.1669
149.908651 92.132 172.0498
150.994951 92.125 171.8806
152.089123 92.118 171.7881
153.191223 92.112 171.4536
154.301310 92.105 171.4193
155.419441 92.099 171.2321
156.545674 92.092 170.9749
157.680069 92.085 170.8170
158.822683 92.077 170.7214
159.973578 92.069 170.5927
161.132813 92.061 170.3355
162.300447 92.051 170.2967
163.476543 92.041 170.1176
164.661162 92.031 170.0258
165.854364 92.021 169.8635
167.056213 92.012 169.5626
168.266772 92.003 169.5270
169.486102 91.994 169.4366
170.714268 91.986 169.2089
171.951334 91.978 169.4322
173.197364 91.969 168.9753
174.452424 91.961 169.1059
175.716578 91.954 168.9926
176.989893 91.947 168.6411
178.272434 91.940 168.6764
179.564270 91.933 168.4467
180.865467 91.926 168.5260
182.176092 91.919 168.2265
183.496216 91.913 168.0836
184.825905 91.907 168.0025
186.165229 91.901 167.6714
187.514259 91.896 167.7517
188.873065 91.890 167.5961
190.241717 91.883 167.4526
191.620287 91.876 167.2323
193.008847 91.869 167.2026
194.407468 91.861 166.9404
195.816225 91.852 166.6434
197.235190 91.843 166.6295
198.664438 91.833 166.2747
200.104042 91.821 166.4633
201.554078 91.809 166.1833
203.014622 91.797 165.7680
204.485750 91.784 165.8599
205.967538 91.771 165.5090
207.460064 91.757 165.4626
208.963405 91.743 165.1557
210.477640 91.729 165.1658
212.002848 91.715 164.6982
213.539108 91.700 164.7146
215.086500 91.685 164.6572
216.645105 91.670 164.4369
218.215005 91.653 164.3097
219.796281 91.635 164.0097
221.389015 91.617 164.0347
222.993292 91.597 163.7302
224.609193 91.578 163.5954
226.236804 91.557 163.6046
227.876209 91.537 163.2872
229.527494 91.515 163.1727
231.190745 91.492 163.1847
232.866048 91.469 162.9411
234.553491 91.444 162.9176
236.253163 91.419 162.6647
237.965150 91.394 162.5155
239.689544 91.368 162.4270
241.426433 91.342 162.2997
243.175909 91.316 162.1898
244.938062 91.290 161.9991
246.712984 91.264 161.9349
248.500768 91.238 161.8528
250.301507 91.211 161.6917
252.115295 91.184 161.5569
253.942226 91.156 161.5225
255.782396 91.129 161.3721
257.635901 91.101 161.1918
259.502837 91.073 161.1595
261.383301 91.044 160.9496
263.277392 91.016 160.8768
265.185209 90.988 160.8470
267.106850 90.959 160.5292
269.042417 90.931 160.5349
270.992009 90.902 160.6184
272.955729 90.874 160.4582
274.933678 90.845 160.3325
276.925961 90.816 160.2960
278.932681 90.787 159.9041
280.953942 90.758 160.0119
282.989850 90.728 160.1015
285.040511 90.699 159.7751
287.106032 90.669 159.4807
289.186521 90.639 159.6684
291.282086 90.609 159.4902
293.392836 90.579 159.4408
295.518881 90.550 159.3829
297.660333 90.520 159.3676
299.817302 90.491 159.1438
301.989902 90.461 159.1227
304.178245 90.431 159.0215
306.382446 90.401 159.0595
308.602620 90.371 159.1263
310.838882 90.342 158.8882
313.091348 90.312 158.8041
315.360137 90.283 158.6941
317.645367 90.254 158.6306
319.947156 90.225 158.3911
322.265625 90.196 158.5486
324.600895 90.167 158.5321
326.953086 90.137 158.5697
329.322323 90.107 158.3537
331.708729 90.076 158.1702
334.112427 90.046 158.2163
336.533543 90.016 158.3042
338.972204 89.986 158.3473
341.428536 89.957 158.3555
343.902668 89.928 158.2423
346.394729 89.898 158.2594
348.904848 89.867 158.1697
351.433156 89.836 157.9763
353.979786 89.805 158.1326
356.544869 89.774 157.9486
359.128540 89.742 158.1057
361.730934 89.711 157.9366
364.352185 89.681 158.0461
366.992431 89.650 157.7374
369.651810 89.620 157.6216
372.330459 89.590 157.8220
375.028519 89.559 157.8301
377.746130 89.528 157.8233
380.483434 89.497 157.9265
383.240574 89.465 157.8347
386.017693 89.434 157.8689
388.814937 89.403 157.6675
391.632450 89.373 157.8391
394.470380 89.343 157.7191
397.328875 89.313 157.7328
400.208084 89.283 157.7991
403.108157 89.253 157.7336
406.029245 89.222 157.8388
408.971500 89.190 157.8428
411.935076 89.158 157.8148
414.920127 89.126 158.0717
417.926810 89.094 157.6023
420.955280 89.062 157.8980
424.005695 89.030 157.9939
427.078215 88.998 157.9601
430.173000 88.965 158.1779
433.290211 88.932 158.0042
436.430010 88.898 158.1580
439.592562 88.865 158.1525
442.778031 88.832 157.9001
445.986583 88.799 158.5761
449.218386 88.768 158.4216
452.473607 88.737 158.3347
455.752418 88.706 158.4094
459.054987 88.675 158.2891
462.381489 88.644 158.5178
465.732096 88.613 158.4551
469.106983 88.582 158.5168
472.506325 88.551 158.7560
475.930301 88.520 158.8950
479.379088 88.489 158.5441
482.852867 88.458 158.6092
486.351817 88.426 158.9406
489.876123 88.394 159.2266
493.425968 88.363 158.8354
497.001536 88.331 159.1748
500.603014 88.299 159.2580
504.230589 88.268 159.4058
507.884452 88.238 159.5504
511.564792 88.208 159.4937
515.271802 88.178 159.3221
519.005673 88.148 159.4952
522.766602 88.118 159.7531
526.554785 88.088 159.8809
530.370418 88.058 159.8571
534.213700 88.028 160.4850
538.084833 88.000 160.2611
541.984018 87.971 160.0531
545.911457 87.943 160.5389
549.867357 87.915 160.5510
553.851922 87.887 160.5959
557.865362 87.860 161.1075
561.907884 87.835 161.0786
565.979700 87.810 161.2574
570.081022 87.786 161.2842
574.212064 87.762 161.0662
578.373042 87.738 161.1097
582.564171 87.713 161.4784
586.785671 87.688 161.6977
591.037762 87.663 161.6212
595.320665 87.637 161.8801
599.634604 87.612 162.2641
603.979804 87.587 162.3820
608.356491 87.562 162.5712
612.764893 87.537 162.6824
617.205240 87.511 163.2694
621.677763 87.485 162.7887
626.182696 87.460 162.7852
630.720274 87.436 163.4260
635.290733 87.414 163.4399
639.894312 87.394 163.7242
644.531250 87.375 164.1255
649.201789 87.356 164.0265
653.906173 87.338 164.4594
658.644647 87.320 164.3301
663.417457 87.303 164.8897
668.224854 87.287 164.9253
673.067086 87.273 165.1085
677.944408 87.260 165.3106
682.857073 87.247 165.4229
687.805336 87.235 165.6663
692.789457 87.222 165.9777
697.809695 87.208 166.6933
702.866312 87.193 166.6343
707.959571 87.179 166.6349
713.089738 87.165 166.9882
718.257080 87.153 167.4946
723.461867 87.144 167.3575
728.704370 87.135 167.9894
733.984862 87.127 168.2269
739.303619 87.121 168.1906
744.660918 87.116 168.7269
750.057038 87.111 168.6786
755.492260 87.107 168.9715
760.966869 87.103 169.0395
766.481148 87.099 169.4059
772.035387 87.095 169.6931
777.629873 87.090 170.1878
783.264900 87.085 170.2888
788.940760 87.081 170.9985
794.657750 87.076 170.7514
800.416168 87.071 171.1553
806.216313 87.067 172.0112
812.058489 87.064 171.8535
817.943000 87.061 172.1420
823.870152 87.059 172.4380
829.840255 87.060 173.0686
835.853619 87.062 173.3209
841.910559 87.065 173.8272
848.011390 87.070 174.0671
854.156430 87.077 174.7432
860.346000 87.086 174.8732
866.580422 87.096 175.1165
872.860020 87.109 175.8579
879.185124 87.124 175.7645
885.556062 87.141 176.0217
891.973166 87.160 176.5183
898.436771 87.181 177.1493
904.947215 87.203 177.4072
911.504835 87.224 177.9009
918.109975 87.247 178.5679
924.762978 87.270 179.0848
931.464192 87.296 179.0717
938.213966 87.324 179.7816
945.012651 87.355 -179.6350
951.860602 87.388 -179.7103
958.758176 87.423 -179.2632
965.705733 87.461 -178.2564
972.703635 87.500 -177.8990
979.752246 87.541 -177.5550
986.851935 87.584 -177.2855
994.003071 87.629 -177.1104
1001.206027 87.676 -177.0581
1008.461179 87.726 -176.4777
1015.768904 87.778 -175.3249
1023.129584 87.832 -175.2879
1030.543603 87.888 -175.6404
1038.011347 87.946 -174.7853
1045.533205 88.007 -174.1636
1053.109569 88.069 -174.6827
1060.740836 88.134 -173.9197
1068.427401 88.201 -173.5634
1076.169666 88.269 -174.4471
1083.968035 88.338 -172.7266
1091.822915 88.408 -173.4498
1099.734713 88.481 -171.6901
1107.703844 88.555 -173.3273
1115.730723 88.630 -171.7269
1123.815768 88.706 -172.8308
1131.959400 88.782 -171.4702
1140.162045 88.859 -171.7324
1148.424129 88.935 -172.4241
1156.746083 89.011 -170.6344
1165.128342 89.086 -171.5745
1173.571343 89.156 -172.4126
1182.075524 89.220 -170.6266
1190.641331 89.271 -169.3049
1199.269209 89.301 -170.7262
1207.959608 89.300 -172.5231
1216.712981 89.264 -172.9006
1225.529785 89.199 -172.5181
1234.410479 89.113 -170.6274
1243.355526 89.015 -168.6273
1252.365393 88.913 -167.0784
1261.440549 88.810 -165.3403
1270.581467 88.715 -164.2074
1279.788624 88.633 -163.3897
1289.062500 88.574 -163.8691
1298.403578 88.542 -165.8148
1307.812346 88.534 -166.5126
1317.289293 88.541 -165.1608
1326.834914 88.555 -163.9225
1336.449707 88.570 -164.6488
1346.134173 88.584 -164.9808
1355.888816 88.595 -163.5745
1365.714145 88.603 -164.9795
1375.610673 88.609 -163.5746
1385.578915 88.612 -164.1266
1395.619391 88.613 -162.5630
1405.732624 88.613 -163.3083
1415.919142 88.613 -162.3943
1426.179476 88.613 -162.2849
1436.514160 88.614 -162.6331
1446.923734 88.616 -162.1655
1457.408740 88.620 -161.4561
1467.969724 88.625 -160.9526
1478.607238 88.630 -161.1956
1489.321836 88.637 -160.7876
1500.114076 88.643 -160.1628
1510.984521 88.650 -160.1673
1521.933737 88.653 -159.8237
1532.962297 88.654 -159.5250
1544.070773 88.649 -159.1907
1555.259747 88.640 -159.3738
1566.529800 88.627 -158.9395
1577.881521 88.611 -158.3394
1589.315501 88.596 -157.5081
1600.832336 88.584 -156.7400
1612.432627 88.577 -156.0892
1624.116978 88.580 -155.7876
1635.886000 88.592 -155.6407
1647.740304 88.616 -155.2093
1659.680509 88.651 -155.1570
1671.707238 88.695 -155.3286
1683.821118 88.748 -154.8665
1696.022780 88.806 -154.8202
1708.312860 88.869 -154.8974
1720.692000 88.935 -154.4592
1733.160843 89.004 -154.6098
1745.720041 89.075 -154.0569
1758.370248 89.148 -154.2872
1771.112124 89.222 -154.1924
1783.946332 89.298 -154.0045
1796.873543 89.375 -153.8611
1809.894429 89.454 -153.7565
1823.009670 89.533 -153.7739
1836.219950 89.614 -153.7465
1849.525956 89.696 -153.8380
1862.928384 89.779 -153.8913
1876.427931 89.862 -154.0097
1890.025301 89.945 -153.9280
1903.721204 90.029 -153.8801
1917.516352 90.113 -154.1427
1931.411466 90.196 -154.2702
1945.407270 90.279 -154.3512
1959.504493 90.362 -154.5613
1973.703870 90.443 -154.7337
1988.006142 90.524 -154.9652
2002.412054 90.604 -155.1749
2016.922357 90.682 -155.4793
2031.537808 90.758 -155.7298
2046.259169 90.832 -156.0527
2061.087206 90.904 -156.3594
2076.022694 90.974 -156.7085
2091.066410 91.042 -157.0948
2106.219139 91.106 -157.4570
2121.481671 91.168 -157.8498
2136.854802 91.227 -158.2705
2152.339333 91.282 -158.7198
2167.936071 91.335 -159.1544
2183.645829 91.384 -159.6066
2199.469427 91.429 -160.0698
2215.407689 91.470 -160.5578
2231.461446 91.508 -161.0330
2247.631536 91.542 -161.5186
2263.918800 91.572 -162.0211
2280.324089 91.599 -162.5139
2296.848258 91.621 -163.0229
2313.492167 91.640 -163.5356
2330.256685 91.654 -164.0403
2347.142685 91.664 -164.5445
2364.151049 91.671 -165.0352
2381.282662 91.673 -165.5403
2398.538418 91.672 -166.0308
2415.919216 91.666 -166.5129
2433.425962 91.657 -166.9933
