* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -56,3 dBFS, measurement signal peak level -8,9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 26.12.2022 22:00:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,1357 ms (47 mm, 1,83 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: BQEYZ Winter
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
79.986789 117.144 -172.6698
80.566406 117.143 -172.9032
81.150224 117.141 -173.1370
81.738272 117.140 -173.3710
82.330581 117.138 -173.6053
82.927182 117.136 -173.8397
83.528107 117.134 -174.0742
84.133386 117.131 -174.3084
84.743051 117.129 -174.5420
85.357134 117.126 -174.7746
85.975667 117.123 -175.0058
86.598682 117.119 -175.2347
87.226212 117.116 -175.4606
87.858289 117.113 -175.6836
88.494946 117.111 -175.9041
89.136217 117.108 -176.1234
89.782135 117.105 -176.3424
90.432733 117.102 -176.5619
91.088046 117.098 -176.7821
91.748108 117.094 -177.0029
92.412952 117.090 -177.2238
93.082615 117.086 -177.4445
93.757130 117.082 -177.6649
94.436533 117.077 -177.8851
95.120859 117.073 -178.1049
95.810144 117.069 -178.3243
96.504423 117.065 -178.5430
97.203734 117.061 -178.7608
97.908112 117.057 -178.9780
98.617595 117.053 -179.1948
99.332219 117.048 -179.4117
100.052021 117.043 -179.6290
100.777039 117.038 -179.8471
101.507311 117.032 179.9335
102.242875 117.027 179.7131
102.983769 117.021 179.4919
103.730032 117.015 179.2705
104.481702 117.009 179.0496
105.238820 117.003 178.8297
106.001424 116.996 178.6106
106.769554 116.989 178.3923
107.543250 116.982 178.1745
108.322553 116.974 177.9572
109.107503 116.967 177.7402
109.898141 116.959 177.5239
110.694508 116.951 177.3081
111.496646 116.943 177.0926
112.304596 116.935 176.8772
113.118402 116.926 176.6619
113.938104 116.918 176.4467
114.763747 116.909 176.2313
115.595372 116.900 176.0156
116.433024 116.891 175.7995
117.276746 116.881 175.5839
118.126581 116.872 175.3699
118.982575 116.862 175.1580
119.844772 116.851 174.9479
120.713217 116.840 174.7386
121.587954 116.829 174.5292
122.469031 116.817 174.3188
123.356492 116.806 174.1071
124.250384 116.794 173.8945
125.150753 116.782 173.6818
126.057647 116.770 173.4696
126.971113 116.757 173.2582
127.891198 116.745 173.0474
128.817950 116.732 172.8369
129.751418 116.718 172.6267
130.691651 116.705 172.4177
131.638696 116.692 172.2105
132.592604 116.679 172.0050
133.553425 116.665 171.8005
134.521208 116.650 171.5970
135.496004 116.633 171.3953
136.477864 116.617 171.1962
137.466839 116.599 171.0002
138.462981 116.581 170.8071
139.466340 116.563 170.6165
140.476971 116.543 170.4283
141.494925 116.523 170.2433
142.520256 116.503 170.0626
143.553016 116.481 169.8880
144.593260 116.459 169.7211
145.641043 116.436 169.5633
146.696418 116.413 169.4155
147.759441 116.389 169.2786
148.830166 116.366 169.1536
149.908651 116.343 169.0421
150.994951 116.322 168.9454
152.089123 116.302 168.8640
153.191223 116.283 168.7968
154.301310 116.268 168.7407
155.419441 116.255 168.6918
156.545674 116.246 168.6451
157.680069 116.240 168.5949
158.822683 116.237 168.5352
159.973578 116.237 168.4606
161.132813 116.240 168.3668
162.300447 116.244 168.2509
163.476543 116.248 168.1121
164.661162 116.252 167.9514
165.854364 116.255 167.7711
167.056213 116.257 167.5747
168.266772 116.257 167.3661
169.486102 116.255 167.1486
170.714268 116.251 166.9251
171.951334 116.246 166.6982
173.197364 116.239 166.4701
174.452424 116.230 166.2427
175.716578 116.219 166.0170
176.989893 116.208 165.7938
178.272434 116.195 165.5733
179.564270 116.181 165.3557
180.865467 116.167 165.1409
182.176092 116.152 164.9290
183.496216 116.136 164.7202
184.825905 116.120 164.5140
186.165229 116.103 164.3104
187.514259 116.086 164.1091
188.873065 116.069 163.9100
190.241717 116.051 163.7136
191.620287 116.033 163.5202
193.008847 116.015 163.3299
194.407468 115.996 163.1425
195.816225 115.978 162.9572
197.235190 115.959 162.7738
198.664438 115.939 162.5921
200.104042 115.920 162.4122
201.554078 115.900 162.2339
203.014622 115.881 162.0569
204.485750 115.861 161.8810
205.967538 115.841 161.7062
207.460064 115.821 161.5326
208.963405 115.800 161.3606
210.477640 115.780 161.1904
212.002848 115.759 161.0221
213.539108 115.738 160.8554
215.086500 115.717 160.6902
216.645105 115.696 160.5262
218.215005 115.675 160.3634
219.796281 115.653 160.2015
221.389015 115.632 160.0410
222.993292 115.610 159.8826
224.609193 115.589 159.7276
226.236804 115.567 159.5764
227.876209 115.545 159.4281
229.527494 115.524 159.2819
231.190745 115.501 159.1369
232.866048 115.479 158.9929
234.553491 115.457 158.8500
236.253163 115.434 158.7087
237.965150 115.411 158.5693
239.689544 115.389 158.4319
241.426433 115.366 158.2968
243.175909 115.344 158.1637
244.938062 115.322 158.0326
246.712984 115.300 157.9033
248.500768 115.278 157.7758
250.301507 115.257 157.6497
252.115295 115.235 157.5246
253.942226 115.214 157.3997
255.782396 115.193 157.2742
257.635901 115.172 157.1479
259.502837 115.152 157.0206
261.383301 115.131 156.8923
263.277392 115.110 156.7632
265.185209 115.090 156.6335
267.106850 115.069 156.5031
269.042417 115.048 156.3723
270.992009 115.027 156.2408
272.955729 115.006 156.1089
274.933678 114.984 155.9769
276.925961 114.962 155.8452
278.932681 114.940 155.7143
280.953942 114.918 155.5847
282.989850 114.895 155.4570
285.040511 114.872 155.3316
287.106032 114.849 155.2086
289.186521 114.827 155.0876
291.282086 114.804 154.9679
293.392836 114.781 154.8490
295.518881 114.759 154.7307
297.660333 114.736 154.6132
299.817302 114.713 154.4970
301.989902 114.690 154.3821
304.178245 114.667 154.2686
306.382446 114.644 154.1564
308.602620 114.621 154.0457
310.838882 114.598 153.9364
313.091348 114.575 153.8286
315.360137 114.552 153.7219
317.645367 114.529 153.6163
319.947156 114.506 153.5117
322.265625 114.483 153.4081
324.600895 114.460 153.3055
326.953086 114.436 153.2036
329.322323 114.413 153.1024
331.708729 114.390 153.0018
334.112427 114.367 152.9022
336.533543 114.344 152.8037
338.972204 114.321 152.7067
341.428536 114.299 152.6112
343.902668 114.276 152.5172
346.394729 114.253 152.4245
348.904848 114.231 152.3327
351.433156 114.208 152.2414
353.979786 114.186 152.1508
356.544869 114.163 152.0611
359.128540 114.141 151.9725
361.730934 114.118 151.8848
364.352185 114.095 151.7980
366.992431 114.073 151.7121
369.651810 114.050 151.6273
372.330459 114.028 151.5436
375.028519 114.006 151.4611
377.746130 113.983 151.3795
380.483434 113.961 151.2986
383.240574 113.940 151.2185
386.017693 113.918 151.1393
388.814937 113.896 151.0608
391.632450 113.875 150.9831
394.470380 113.853 150.9061
397.328875 113.832 150.8301
400.208084 113.810 150.7551
403.108157 113.789 150.6808
406.029245 113.768 150.6074
408.971500 113.747 150.5347
411.935076 113.726 150.4629
414.920127 113.705 150.3919
417.926810 113.684 150.3216
420.955280 113.664 150.2519
424.005695 113.643 150.1829
427.078215 113.622 150.1147
430.173000 113.602 150.0474
433.290211 113.581 149.9809
436.430010 113.561 149.9152
439.592562 113.541 149.8501
442.778031 113.521 149.7856
445.986583 113.501 149.7219
449.218386 113.481 149.6593
452.473607 113.461 149.5981
455.752418 113.442 149.5381
459.054987 113.422 149.4792
462.381489 113.403 149.4211
465.732096 113.384 149.3637
469.106983 113.365 149.3073
472.506325 113.346 149.2516
475.930301 113.328 149.1969
479.379088 113.309 149.1428
482.852867 113.291 149.0893
486.351817 113.273 149.0362
489.876123 113.255 148.9837
493.425968 113.237 148.9319
497.001536 113.220 148.8809
500.603014 113.202 148.8307
504.230589 113.185 148.7814
507.884452 113.168 148.7328
511.564792 113.151 148.6851
515.271802 113.135 148.6382
519.005673 113.118 148.5922
522.766602 113.102 148.5471
526.554785 113.086 148.5027
530.370418 113.070 148.4590
534.213700 113.055 148.4158
538.084833 113.039 148.3731
541.984018 113.024 148.3307
545.911457 113.009 148.2889
549.867357 112.995 148.2480
553.851922 112.980 148.2083
557.865362 112.966 148.1696
561.907884 112.953 148.1314
565.979700 112.939 148.0934
570.081022 112.926 148.0560
574.212064 112.913 148.0194
578.373042 112.900 147.9841
582.564171 112.887 147.9501
586.785671 112.875 147.9172
591.037762 112.863 147.8849
595.320665 112.851 147.8527
599.634604 112.840 147.8207
603.979804 112.829 147.7893
608.356491 112.818 147.7588
612.764893 112.807 147.7292
617.205240 112.797 147.7001
621.677763 112.788 147.6713
626.182696 112.779 147.6426
630.720274 112.770 147.6143
635.290733 112.761 147.5866
639.894312 112.753 147.5597
644.531250 112.745 147.5337
649.201789 112.737 147.5089
653.906173 112.730 147.4858
658.644647 112.723 147.4643
663.417457 112.716 147.4441
668.224854 112.710 147.4243
673.067086 112.705 147.4041
677.944408 112.700 147.3831
682.857073 112.695 147.3613
687.805336 112.692 147.3395
692.789457 112.689 147.3181
697.809695 112.686 147.2971
702.866312 112.685 147.2759
707.959571 112.683 147.2545
713.089738 112.682 147.2330
718.257080 112.682 147.2112
723.461867 112.683 147.1890
728.704370 112.684 147.1655
733.984862 112.686 147.1399
739.303619 112.688 147.1122
744.660918 112.690 147.0833
750.057038 112.693 147.0550
755.492260 112.695 147.0292
760.966869 112.697 147.0083
766.481148 112.700 146.9936
772.035387 112.704 146.9854
777.629873 112.708 146.9828
783.264900 112.714 146.9838
788.940760 112.721 146.9856
794.657750 112.729 146.9858
800.416168 112.740 146.9831
806.216313 112.752 146.9769
812.058489 112.766 146.9668
817.943000 112.781 146.9518
823.870152 112.798 146.9311
829.840255 112.816 146.9038
835.853619 112.835 146.8697
841.910559 112.856 146.8289
848.011390 112.877 146.7818
854.156430 112.899 146.7287
860.346000 112.922 146.6696
866.580422 112.946 146.6042
872.860020 112.970 146.5315
879.185124 112.995 146.4501
885.556062 113.020 146.3586
891.973166 113.045 146.2558
898.436771 113.071 146.1407
904.947215 113.096 146.0129
911.504835 113.122 145.8716
918.109975 113.146 145.7162
924.762978 113.170 145.5464
931.464192 113.192 145.3619
938.213966 113.213 145.1633
945.012651 113.230 144.9514
951.860602 113.244 144.7289
958.758176 113.254 144.4994
965.705733 113.258 144.2685
972.703635 113.257 144.0440
979.752246 113.249 143.8360
986.851935 113.235 143.6577
994.003071 113.214 143.5245
1001.206027 113.188 143.4543
1008.461179 113.158 143.4651
1015.768904 113.126 143.5732
1023.129584 113.098 143.7903
1030.543603 113.078 144.1202
1038.011347 113.069 144.5560
1045.533205 113.078 145.0785
1053.109569 113.107 145.6576
1060.740836 113.159 146.2556
1068.427401 113.233 146.8328
1076.169666 113.328 147.3530
1083.968035 113.439 147.7882
1091.822915 113.564 148.1207
1099.734713 113.698 148.3432
1107.703844 113.836 148.4565
1115.730723 113.977 148.4677
1123.815768 114.117 148.3867
1131.959400 114.255 148.2254
1140.162045 114.391 147.9953
1148.424129 114.522 147.7072
1156.746083 114.649 147.3704
1165.128342 114.772 146.9931
1173.571343 114.891 146.5820
1182.075524 115.007 146.1426
1190.641331 115.119 145.6792
1199.269209 115.228 145.1952
1207.959608 115.334 144.6932
1216.712981 115.437 144.1752
1225.529785 115.538 143.6427
1234.410479 115.638 143.0971
1243.355526 115.735 142.5395
1252.365393 115.830 141.9706
1261.440549 115.924 141.3914
1270.581467 116.017 140.8021
1279.788624 116.108 140.2030
1289.062500 116.199 139.5944
1298.403578 116.288 138.9764
1307.812346 116.377 138.3491
1317.289293 116.464 137.7125
1326.834914 116.552 137.0668
1336.449707 116.638 136.4119
1346.134173 116.725 135.7477
1355.888816 116.811 135.0744
1365.714145 116.896 134.3918
1375.610673 116.981 133.7001
1385.578915 117.066 132.9991
1395.619391 117.152 132.2885
1405.732624 117.237 131.5682
1415.919142 117.322 130.8375
1426.179476 117.407 130.0959
1436.514160 117.492 129.3431
1446.923734 117.578 128.5784
1457.408740 117.664 127.8016
1467.969724 117.750 127.0120
1478.607238 117.836 126.2093
1489.321836 117.923 125.3929
1500.114076 118.010 124.5623
1510.984521 118.097 123.7169
1521.933737 118.185 122.8557
1532.962297 118.273 121.9782
1544.070773 118.361 121.0835
1555.259747 118.450 120.1708
1566.529800 118.539 119.2393
1577.881521 118.628 118.2884
1589.315501 118.718 117.3170
1600.832336 118.807 116.3246
1612.432627 118.896 115.3103
1624.116978 118.985 114.2735
1635.886000 119.074 113.2131
1647.740304 119.163 112.1284
1659.680509 119.251 111.0186
1671.707238 119.338 109.8832
1683.821118 119.424 108.7218
1696.022780 119.509 107.5342
1708.312860 119.592 106.3203
1720.692000 119.673 105.0802
1733.160843 119.753 103.8144
1745.720041 119.830 102.5236
1758.370248 119.905 101.2088
1771.112124 119.977 99.8716
1783.946332 120.046 98.5138
1796.873543 120.112 97.1372
1809.894429 120.175 95.7440
1823.009670 120.236 94.3358
1836.219950 120.294 92.9142
1849.525956 120.350 91.4799
1862.928384 120.404 90.0325
1876.427931 120.456 88.5705
1890.025301 120.507 87.0909
1903.721204 120.557 85.5904
1917.516352 120.605 84.0647
1931.411466 120.651 82.5103
1945.407270 120.694 80.9243
1959.504493 120.734 79.3056
1973.703870 120.769 77.6551
1988.006142 120.799 75.9754
2002.412054 120.822 74.2709
2016.922357 120.838 72.5471
2031.537808 120.847 70.8104
2046.259169 120.849 69.0667
2061.087206 120.844 67.3220
2076.022694 120.832 65.5812
2091.066410 120.813 63.8488
2106.219139 120.789 62.1282
2121.481671 120.759 60.4220
2136.854802 120.724 58.7324
2152.339333 120.684 57.0606
2167.936071 120.641 55.4078
2183.645829 120.593 53.7744
2199.469427 120.542 52.1608
2215.407689 120.489 50.5671
2231.461446 120.432 48.9935
2247.631536 120.374 47.4397
2263.918800 120.313 45.9057
2280.324089 120.250 44.3911
2296.848258 120.186 42.8957
2313.492167 120.120 41.4192
2330.256685 120.053 39.9611
2347.142685 119.986 38.5210
2364.151049 119.917 37.0985
2381.282662 119.848 35.6931
2398.538418 119.778 34.3043
2415.919216 119.708 32.9313
2433.425962 119.638 31.5738
2451.059570 119.569 30.2308
2468.820958 119.499 28.9017
2486.711052 119.429 27.5859
2504.730786 119.360 26.2825
2522.881098 119.292 24.9909
2541.162934 119.224 23.7106
2559.577248 119.156 22.4407
2578.125000 119.090 21.1807
2596.807157 119.024 19.9297
2615.624692 118.959 18.6870
2634.578586 118.895 17.4518
2653.669829 118.832 16.2231
2672.899414 118.770 15.0002
2692.268345 118.709 13.7823
2711.777632 118.650 12.5685
2731.428290 118.591 11.3582
2751.221345 118.533 10.1508
2771.157829 118.475 8.9461
2791.238781 118.419 7.7443
2811.465248 118.363 6.5456
2831.838284 118.307 5.3512
2852.358952 118.252 4.1624
2873.028321 118.198 2.9810
2893.847468 118.144 1.8091
2914.817480 118.091 0.6484
2935.939449 118.039 -0.4993
2957.214476 117.989 -1.6331
2978.643672 117.941 -2.7529
3000.228152 117.896 -3.8597
3021.969041 117.854 -4.9554
3043.867475 117.816 -6.0427
3065.924593 117.783 -7.1246
3088.141547 117.754 -8.2045
3110.519493 117.731 -9.2861
3133.059600 117.712 -10.3730
3155.763041 117.698 -11.4691
3178.631001 117.689 -12.5780
3201.664672 117.684 -13.7031
3224.865254 117.684 -14.8477
3248.233957 117.689 -16.0144
3271.771999 117.698 -17.2057
3295.480608 117.710 -18.4236
3319.361019 117.726 -19.6694
3343.414477 117.745 -20.9444
3367.642236 117.767 -22.2495
3392.045560 117.791 -23.5856
3416.625721 117.818 -24.9536
