* Measurement data measured by REW V5.40 beta 98
* Source: Микрофон (HiBy Digital D1), MICROPHONE (Общая громкость), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -15,0 dBFS with no timing reference
* Dated: 03.10.2025 15:57:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: LittlePandaPK
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.656146 28.993 -115.1732
1.668147 29.129 -110.3584
1.680235 29.273 -106.0002
1.692411 29.425 -102.1029
1.704675 29.584 -98.6491
1.717028 29.749 -95.6088
1.729470 29.920 -92.9456
1.742003 30.095 -90.6214
1.754626 30.275 -88.5992
1.767341 30.459 -86.8448
1.780147 30.646 -85.3271
1.793047 30.836 -84.0181
1.806040 31.031 -82.8930
1.819128 31.232 -81.9297
1.832310 31.439 -81.1084
1.845587 31.656 -80.4113
1.858961 31.885 -79.8232
1.872432 32.126 -79.3311
1.886001 32.380 -78.9238
1.899667 32.647 -78.5920
1.913433 32.926 -78.3277
1.927299 33.217 -78.1237
1.941265 33.518 -77.9742
1.955332 33.828 -77.8734
1.969501 34.146 -77.8168
1.983773 34.469 -77.8002
1.998148 34.798 -77.8197
2.012627 35.128 -77.8722
2.027212 35.461 -77.9547
2.041902 35.792 -78.0649
2.056698 36.121 -78.2004
2.071602 36.446 -78.3595
2.086614 36.766 -78.5406
2.101734 37.077 -78.7423
2.116964 37.379 -78.9639
2.132304 37.670 -79.2047
2.147756 37.948 -79.4645
2.163320 38.213 -79.7438
2.178996 38.464 -80.0435
2.194786 38.700 -80.3651
2.210690 38.924 -80.7099
2.226710 39.135 -81.0793
2.242845 39.334 -81.4734
2.259098 39.523 -81.8914
2.275468 39.702 -82.3318
2.291957 39.872 -82.7924
2.308566 40.033 -83.2708
2.325295 40.186 -83.7646
2.342145 40.332 -84.2714
2.359117 40.470 -84.7887
2.376212 40.601 -85.3143
2.393431 40.726 -85.8462
2.410775 40.845 -86.3824
2.428244 40.959 -86.9211
2.445840 41.069 -87.4608
2.463564 41.174 -88.0005
2.481416 41.275 -88.5391
2.499397 41.374 -89.0767
2.517509 41.469 -89.6137
2.535752 41.562 -90.1521
2.554127 41.652 -90.6948
2.572635 41.738 -91.2458
2.591277 41.820 -91.8096
2.610055 41.898 -92.3892
2.628968 41.971 -92.9865
2.648019 42.039 -93.6014
2.667208 42.101 -94.2329
2.686535 42.157 -94.8788
2.706003 42.208 -95.5363
2.725612 42.253 -96.2025
2.745363 42.292 -96.8741
2.765257 42.325 -97.5476
2.785295 42.353 -98.2197
2.805478 42.375 -98.8871
2.825808 42.391 -99.5467
2.846285 42.401 -100.1959
2.866910 42.406 -100.8331
2.887685 42.406 -101.4578
2.908611 42.399 -102.0713
2.929688 42.387 -102.6770
2.950917 42.370 -103.2797
2.972301 42.346 -103.8843
2.993839 42.316 -104.4947
3.015534 42.280 -105.1124
3.037386 42.237 -105.7374
3.059396 42.187 -106.3680
3.081565 42.130 -107.0013
3.103896 42.065 -107.6332
3.126388 41.992 -108.2592
3.149043 41.910 -108.8740
3.171862 41.819 -109.4719
3.194847 41.719 -110.0471
3.217998 41.609 -110.5938
3.241317 41.488 -111.1069
3.264805 41.356 -111.5829
3.288463 41.212 -112.0200
3.312293 41.055 -112.4185
3.336295 40.886 -112.7802
3.360471 40.704 -113.1061
3.384822 40.509 -113.3961
3.409350 40.301 -113.6479
3.434056 40.081 -113.8574
3.458940 39.850 -114.0181
3.484005 39.609 -114.1219
3.509252 39.359 -114.1589
3.534681 39.100 -114.1168
3.560295 38.834 -113.9817
3.586094 38.560 -113.7375
3.612081 38.278 -113.3662
3.638255 37.986 -112.8477
3.664620 37.683 -112.1599
3.691175 37.364 -111.2789
3.717923 37.028 -110.1795
3.744864 36.674 -108.8344
3.772001 36.307 -107.2152
3.799335 35.930 -105.2932
3.826866 35.552 -103.0407
3.854597 35.182 -100.4340
3.882529 34.833 -97.4568
3.910664 34.517 -94.1057
3.939002 34.249 -90.3942
3.967546 34.043 -86.3575
3.996296 33.912 -82.0526
4.025255 33.865 -77.5560
4.054423 33.908 -72.9597
4.083804 34.040 -68.3666
4.113396 34.252 -63.8841
4.143204 34.535 -59.6132
4.173227 34.875 -55.6373
4.203468 35.257 -52.0149
4.233928 35.667 -48.7776
4.264609 36.092 -45.9336
4.295512 36.521 -43.4732
4.326639 36.945 -41.3749
4.357992 37.361 -39.6102
4.389572 37.765 -38.1472
4.421380 38.161 -36.9534
4.453419 38.549 -35.9965
4.485691 38.932 -35.2461
4.518196 39.310 -34.6739
4.550936 39.682 -34.2543
4.583914 40.047 -33.9644
4.617131 40.401 -33.7847
4.650589 40.743 -33.6991
4.684289 41.070 -33.6950
4.718233 41.379 -33.7638
4.752424 41.670 -33.8997
4.786862 41.942 -34.0996
4.821549 42.196 -34.3597
4.856488 42.432 -34.6746
4.891680 42.651 -35.0358
4.927127 42.855 -35.4332
4.962831 43.046 -35.8559
4.998794 43.224 -36.2934
5.035017 43.390 -36.7369
5.071503 43.546 -37.1804
5.108253 43.691 -37.6208
5.145270 43.826 -38.0585
5.182555 43.950 -38.4950
5.220110 44.064 -38.9309
5.257937 44.166 -39.3647
5.296038 44.259 -39.7919
5.334415 44.343 -40.2065
5.373071 44.419 -40.6017
5.412006 44.488 -40.9708
5.451224 44.551 -41.3087
5.490725 44.607 -41.6125
5.530514 44.658 -41.8814
5.570590 44.703 -42.1162
5.610957 44.742 -42.3178
5.651616 44.776 -42.4867
5.692570 44.807 -42.6223
5.733821 44.835 -42.7236
5.775370 44.861 -42.7887
5.817221 44.887 -42.8158
5.859375 44.914 -42.8035
5.901834 44.941 -42.7511
5.944602 44.969 -42.6599
5.987679 44.998 -42.5329
6.031068 45.029 -42.3745
6.074771 45.062 -42.1904
6.118792 45.099 -41.9862
6.163131 45.139 -41.7670
6.207792 45.185 -41.5366
6.252776 45.235 -41.2974
6.298086 45.290 -41.0518
6.343725 45.351 -40.8032
6.389694 45.416 -40.5563
6.435996 45.485 -40.3176
6.482634 45.558 -40.0939
6.529610 45.634 -39.8912
6.576926 45.713 -39.7141
6.624585 45.795 -39.5654
6.672590 45.880 -39.4460
6.720942 45.967 -39.3564
6.769645 46.055 -39.2972
6.818700 46.144 -39.2691
6.868111 46.232 -39.2731
6.917881 46.320 -39.3101
6.968010 46.405 -39.3804
7.018504 46.488 -39.4835
7.069362 46.569 -39.6176
7.120590 46.647 -39.7796
7.172189 46.722 -39.9659
7.224161 46.793 -40.1727
7.276511 46.861 -40.3969
7.329239 46.924 -40.6359
7.382350 46.983 -40.8880
7.435845 47.037 -41.1509
7.489729 47.088 -41.4217
7.544002 47.134 -41.6964
7.598669 47.177 -41.9709
7.653732 47.216 -42.2413
7.709194 47.252 -42.5051
7.765058 47.285 -42.7605
7.821327 47.315 -43.0065
7.878004 47.343 -43.2419
7.935091 47.370 -43.4652
7.992592 47.395 -43.6751
8.050510 47.420 -43.8704
8.108847 47.445 -44.0507
8.167607 47.471 -44.2164
8.226793 47.497 -44.3688
8.286408 47.524 -44.5096
8.346454 47.553 -44.6409
8.406936 47.585 -44.7644
8.467856 47.618 -44.8817
8.529218 47.654 -44.9944
8.591024 47.693 -45.1047
8.653278 47.735 -45.2154
8.715983 47.779 -45.3290
8.779143 47.826 -45.4482
8.842760 47.875 -45.5745
8.906839 47.928 -45.7093
8.971381 47.982 -45.8536
9.036392 48.039 -46.0086
9.101873 48.098 -46.1752
9.167829 48.159 -46.3542
9.234263 48.221 -46.5458
9.301178 48.286 -46.7503
9.368578 48.352 -46.9675
9.436467 48.419 -47.1973
9.504847 48.488 -47.4396
9.573723 48.558 -47.6945
9.643099 48.630 -47.9624
9.712976 48.702 -48.2439
9.783361 48.774 -48.5398
9.854255 48.846 -48.8511
9.925663 48.917 -49.1788
9.997588 48.987 -49.5243
10.070035 49.054 -49.8892
10.143007 49.119 -50.2756
10.216507 49.181 -50.6855
10.290540 49.240 -51.1206
10.365109 49.296 -51.5821
10.440219 49.353 -52.0706
10.515873 49.411 -52.5869
10.592076 49.474 -53.1312
10.668830 49.541 -53.7029
10.746141 49.611 -54.3005
10.824012 49.680 -54.9209
10.902447 49.745 -55.5603
10.981451 49.801 -56.2145
11.061027 49.848 -56.8787
11.141180 49.884 -57.5469
11.221913 49.912 -58.2116
11.303232 49.934 -58.8647
11.385140 49.954 -59.4980
11.467641 49.971 -60.1039
11.550741 49.988 -60.6746
11.634442 50.003 -61.2017
11.718750 50.019 -61.6775
11.803669 50.033 -62.0963
11.889203 50.047 -62.4545
11.975357 50.060 -62.7506
12.062136 50.073 -62.9851
12.149543 50.088 -63.1611
12.237583 50.108 -63.2856
12.326262 50.138 -63.3695
12.415583 50.184 -63.4263
12.505552 50.248 -63.4713
12.596172 50.333 -63.5212
12.687449 50.436 -63.5945
12.779387 50.554 -63.7096
12.871992 50.684 -63.8829
12.965268 50.821 -64.1277
13.059220 50.964 -64.4545
13.153852 51.108 -64.8708
13.249170 51.252 -65.3800
13.345179 51.394 -65.9809
13.441884 51.531 -66.6683
13.539289 51.661 -67.4339
13.637401 51.781 -68.2669
13.736223 51.889 -69.1536
13.835761 51.981 -70.0774
13.936021 52.054 -71.0204
14.037007 52.107 -71.9646
14.138725 52.142 -72.8906
14.241180 52.162 -73.7783
14.344377 52.169 -74.6086
14.448323 52.167 -75.3640
14.553021 52.157 -76.0289
14.658478 52.140 -76.5896
14.764700 52.121 -77.0364
14.871691 52.099 -77.3645
14.979457 52.080 -77.5741
15.088005 52.065 -77.6704
15.197339 52.060 -77.6645
15.307465 52.067 -77.5733
15.418389 52.091 -77.4176
15.530117 52.131 -77.2205
15.642655 52.189 -77.0062
15.756008 52.261 -76.7982
15.870182 52.346 -76.6168
15.985184 52.443 -76.4777
16.101019 52.548 -76.3917
16.217694 52.660 -76.3644
16.335214 52.777 -76.3960
16.453586 52.894 -76.4824
16.572815 53.011 -76.6161
16.692909 53.123 -76.7879
16.813872 53.230 -76.9869
16.935713 53.331 -77.2028
17.058436 53.428 -77.4261
17.182048 53.522 -77.6493
17.306556 53.615 -77.8668
17.431967 53.708 -78.0756
17.558286 53.801 -78.2753
17.685521 53.894 -78.4671
17.813677 53.987 -78.6540
17.942762 54.081 -78.8400
18.072783 54.175 -79.0292
18.203746 54.270 -79.2252
18.335658 54.366 -79.4310
18.468526 54.462 -79.6482
18.602356 54.556 -79.8774
18.737156 54.649 -80.1182
18.872934 54.739 -80.3693
19.009695 54.826 -80.6292
19.147447 54.911 -80.8963
19.286197 54.994 -81.1694
19.425953 55.075 -81.4480
19.566721 55.154 -81.7317
19.708510 55.229 -82.0206
19.851326 55.300 -82.3144
19.995177 55.366 -82.6125
20.140070 55.429 -82.9127
20.286013 55.487 -83.2117
20.433014 55.541 -83.5044
20.581080 55.590 -83.7841
20.730219 55.633 -84.0436
20.880439 55.670 -84.2752
21.031747 55.703 -84.4722
21.184152 55.734 -84.6302
21.337661 55.767 -84.7483
21.492282 55.803 -84.8297
21.648024 55.846 -84.8823
21.804895 55.896 -84.9184
21.962902 55.956 -84.9533
22.122054 56.025 -85.0038
22.282360 56.102 -85.0857
22.443827 56.184 -85.2117
22.606464 56.266 -85.3893
22.770280 56.344 -85.6199
22.935283 56.414 -85.8984
23.101481 56.476 -86.2139
23.268884 56.531 -86.5515
23.437500 56.579 -86.8938
23.607338 56.624 -87.2242
23.778406 56.665 -87.5281
23.950714 56.705 -87.7960
24.124271 56.747 -88.0239
24.299086 56.792 -88.2141
24.475167 56.843 -88.3740
24.652524 56.900 -88.5144
24.831166 56.961 -88.6471
25.011103 57.026 -88.7824
25.192344 57.094 -88.9269
25.374898 57.164 -89.0828
25.558775 57.235 -89.2479
25.743984 57.308 -89.4169
25.930536 57.380 -89.5839
26.118439 57.455 -89.7440
26.307704 57.531 -89.8956
26.498341 57.611 -90.0417
26.690359 57.696 -90.1894
26.883768 57.784 -90.3489
27.078579 57.875 -90.5307
27.274801 57.968 -90.7437
27.472446 58.060 -90.9921
27.671522 58.149 -91.2749
27.872042 58.234 -91.5850
28.074014 58.312 -91.9111
28.277450 58.383 -92.2396
28.482360 58.448 -92.5569
28.688755 58.508 -92.8524
28.896645 58.563 -93.1200
29.106042 58.616 -93.3588
29.316957 58.669 -93.5733
29.529400 58.721 -93.7713
29.743382 58.775 -93.9621
29.958915 58.829 -94.1544
30.176009 58.884 -94.3544
30.394677 58.938 -94.5646
30.614929 58.992 -94.7837
30.836778 59.043 -95.0074
31.060234 59.092 -95.2290
31.285309 59.138 -95.4412
31.512015 59.183 -95.6372
31.740364 59.226 -95.8125
31.970368 59.271 -95.9655
32.202039 59.318 -96.0990
32.435388 59.371 -96.2202
32.670428 59.429 -96.3401
32.907171 59.494 -96.4724
33.145630 59.565 -96.6304
33.385817 59.640 -96.8248
33.627745 59.716 -97.0604
33.871425 59.790 -97.3352
34.116871 59.861 -97.6400
34.364096 59.927 -97.9603
34.613113 59.986 -98.2797
34.863934 60.040 -98.5828
35.116572 60.091 -98.8587
35.371041 60.141 -99.1027
35.627354 60.191 -99.3155
35.885525 60.243 -99.5025
36.145566 60.299 -99.6709
36.407492 60.358 -99.8278
36.671316 60.420 -99.9796
36.937051 60.487 -100.1318
37.204712 60.558 -100.2901
37.474313 60.633 -100.4608
37.745867 60.710 -100.6499
38.019389 60.789 -100.8623
38.294893 60.868 -101.1003
38.572394 60.945 -101.3627
38.851905 61.018 -101.6454
39.133442 61.087 -101.9428
39.417019 61.151 -102.2497
39.702651 61.210 -102.5620
39.990353 61.266 -102.8759
40.280140 61.317 -103.1868
40.572026 61.365 -103.4883
40.866028 61.412 -103.7728
41.162160 61.458 -104.0351
41.460438 61.506 -104.2751
41.760877 61.557 -104.5013
42.063494 61.614 -104.7293
42.368303 61.675 -104.9773
42.675322 61.738 -105.2591
42.984565 61.800 -105.5779
43.296048 61.859 -105.9248
43.609789 61.911 -106.2812
43.925804 61.956 -106.6264
44.244108 61.998 -106.9451
44.564719 62.039 -107.2334
44.887654 62.082 -107.5000
45.212928 62.129 -107.7624
45.540560 62.178 -108.0406
45.870565 62.227 -108.3495
46.202962 62.274 -108.6929
46.537768 62.314 -109.0598
46.875000 62.345 -109.4247
47.214676 62.370 -109.7528
47.556813 62.391 -110.0093
47.901429 62.417 -110.1722
48.248542 62.455 -110.2441
48.598171 62.513 -110.2574
48.950334 62.592 -110.2677
49.305048 62.689 -110.3372
49.662333 62.795 -110.5131
50.022206 62.900 -110.8123
50.384688 62.994 -111.2185
50.749796 63.073 -111.6902
51.117550 63.136 -112.1776
51.487969 63.189 -112.6378
51.861072 63.236 -113.0470
52.236879 63.282 -113.4034
52.615409 63.331 -113.7218
52.996681 63.384 -114.0234
53.380717 63.438 -114.3256
53.767536 63.492 -114.6362
54.157158 63.544 -114.9540
54.549603 63.593 -115.2736
54.944892 63.639 -115.5901
55.343045 63.682 -115.9013
55.744084 63.724 -116.2074
56.148028 63.766 -116.5098
56.554900 63.810 -116.8115
56.964720 63.856 -117.1176
57.377510 63.904 -117.4355
57.793291 63.952 -117.7713
58.212085 63.998 -118.1256
58.633914 64.042 -118.4911
59.058799 64.084 -118.8551
59.486764 64.126 -119.2049
59.917829 64.169 -119.5334
60.352019 64.214 -119.8412
60.789354 64.261 -120.1354
61.229859 64.309 -120.4255
61.673556 64.357 -120.7203
62.120468 64.405 -121.0253
62.570618 64.452 -121.3424
63.024031 64.499 -121.6704
63.480729 64.547 -122.0072
63.940736 64.594 -122.3522
64.404077 64.639 -122.7070
64.870776 64.682 -123.0734
65.340856 64.721 -123.4508
65.814343 64.756 -123.8340
66.291261 64.790 -124.2148
66.771635 64.824 -124.5859
67.255489 64.862 -124.9449
67.742850 64.905 -125.2948
68.233743 64.951 -125.6414
68.728193 65.000 -125.9884
69.226226 65.048 -126.3356
69.727867 65.094 -126.6802
70.233144 65.137 -127.0210
70.742083 65.177 -127.3607
71.254709 65.215 -127.7050
71.771050 65.250 -128.0579
72.291132 65.282 -128.4183
72.814984 65.314 -128.7808
73.342631 65.347 -129.1403
73.874102 65.382 -129.4970
74.409424 65.421 -129.8563
74.948626 65.462 -130.2247
75.491734 65.504 -130.6043
76.038779 65.545 -130.9913
76.589787 65.585 -131.3795
77.144788 65.625 -131.7646
77.703811 65.663 -132.1466
78.266885 65.700 -132.5270
78.834039 65.735 -132.9043
79.405303 65.767 -133.2739
79.980706 65.797 -133.6296
80.560280 65.824 -133.9677
81.144053 65.851 -134.2896
81.732056 65.879 -134.6046
82.324320 65.908 -134.9270
82.920876 65.937 -135.2690
83.521755 65.966 -135.6328
84.126988 65.992 -136.0098
84.736607 66.016 -136.3898
85.350643 66.039 -136.7684
85.969129 66.063 -137.1485
86.592097 66.086 -137.5345
87.219579 66.109 -137.9275
87.851608 66.130 -138.3249
88.488217 66.149 -138.7211
89.129439 66.166 -139.1094
89.775308 66.181 -139.4850
90.425856 66.196 -139.8480
91.081119 66.211 -140.2026
91.741131 66.227 -140.5535
92.405925 66.243 -140.9026
93.075536 66.260 -141.2513
93.750000 66.278 -141.6025
94.429351 66.297 -141.9588
95.113625 66.315 -142.3193
95.802858 66.333 -142.6805
96.497085 66.350 -143.0380
97.196342 66.365 -143.3892
97.900667 66.380 -143.7332
98.610096 66.396 -144.0704
99.324665 66.411 -144.4001
100.044413 66.427 -144.7207
100.769376 66.444 -145.0323
101.499592 66.462 -145.3387
102.235100 66.480 -145.6461
102.975938 66.497 -145.9600
103.722144 66.511 -146.2851
104.473757 66.524 -146.6245
105.230817 66.533 -146.9798
105.993363 66.540 -147.3486
106.761435 66.545 -147.7250
107.535072 66.549 -148.1014
108.314315 66.553 -148.4699
109.099206 66.560 -148.8240
109.889783 66.567 -149.1606
110.686090 66.576 -149.4800
111.488167 66.585 -149.7855
112.296056 66.594 -150.0825
113.109800 66.603 -150.3772
113.929440 66.614 -150.6755
114.755020 66.626 -150.9812
115.586582 66.641 -151.2952
116.424170 66.657 -151.6162
117.267827 66.674 -151.9427
118.117598 66.689 -152.2723
118.973527 66.699 -152.6010
119.835658 66.705 -152.9229
120.704037 66.707 -153.2334
121.578708 66.707 -153.5323
122.459718 66.706 -153.8252
123.347111 66.706 -154.1188
124.240935 66.706 -154.4149
125.141236 66.706 -154.7099
126.048061 66.706 -154.9993
126.961458 66.707 -155.2814
127.881473 66.710 -155.5582
128.808154 66.711 -155.8312
129.741551 66.711 -156.0995
130.681712 66.709 -156.3625
131.628686 66.705 -156.6225
132.582521 66.700 -156.8822
133.543269 66.695 -157.1434
134.510979 66.690 -157.4072
135.485701 66.687 -157.6741
136.467486 66.684 -157.9443
137.456386 66.682 -158.2167
138.452451 66.680 -158.4891
139.455735 66.677 -158.7590
140.466288 66.673 -159.0233
141.484165 66.667 -159.2791
142.509418 66.662 -159.5247
143.542100 66.656 -159.7590
144.582265 66.650 -159.9814
145.629968 66.644 -160.1928
146.685262 66.640 -160.3979
147.748204 66.637 -160.6069
148.818849 66.634 -160.8301
149.897251 66.632 -161.0707
150.983469 66.631 -161.3246
152.077557 66.631 -161.5861
153.179574 66.632 -161.8504
154.289576 66.635 -162.1130
155.407622 66.639 -162.3690
156.533770 66.644 -162.6142
157.668078 66.648 -162.8464
158.810606 66.650 -163.0670
159.961413 66.651 -163.2791
161.120559 66.649 -163.4860
162.288105 66.646 -163.6893
163.464112 66.642 -163.8895
164.648640 66.638 -164.0864
165.841752 66.632 -164.2787
167.043510 66.625 -164.4651
168.253976 66.617 -164.6451
169.473213 66.607 -164.8214
170.701286 66.595 -164.9980
171.938258 66.579 -165.1791
173.184194 66.561 -165.3654
174.439158 66.538 -165.5547
175.703216 66.513 -165.7435
176.976434 66.485 -165.9292
178.258878 66.457 -166.1114
179.550615 66.429 -166.2901
180.851713 66.403 -166.4648
182.162239 66.381 -166.6348
183.482262 66.365 -166.8007
184.811850 66.354 -166.9638
186.151073 66.349 -167.1248
187.500000 66.349 -167.2833
188.858702 66.353 -167.4385
190.227250 66.359 -167.5906
191.605715 66.366 -167.7413
192.994169 66.372 -167.8923
194.392685 66.378 -168.0446
195.801334 66.381 -168.1993
197.220191 66.383 -168.3574
198.649330 66.382 -168.5189
200.088825 66.378 -168.6806
201.538751 66.371 -168.8377
202.999184 66.362 -168.9869
204.470200 66.352 -169.1277
205.951875 66.340 -169.2618
207.444287 66.328 -169.3922
208.947514 66.316 -169.5211
210.461634 66.303 -169.6475
211.986726 66.291 -169.7688
213.522869 66.280 -169.8830
215.070144 66.270 -169.9906
216.628631 66.260 -170.0945
218.198411 66.250 -170.1985
219.779567 66.239 -170.3057
221.372180 66.226 -170.4163
222.976334 66.214 -170.5278
224.592112 66.201 -170.6367
226.219600 66.188 -170.7416
227.858880 66.175 -170.8428
229.510039 66.162 -170.9415
231.173164 66.148 -171.0375
232.848340 66.135 -171.1299
234.535655 66.121 -171.2180
236.235197 66.109 -171.3023
237.947054 66.097 -171.3846
239.671317 66.086 -171.4660
241.408074 66.075 -171.5474
243.157416 66.064 -171.6282
244.919435 66.052 -171.7067
246.694223 66.039 -171.7806
248.481871 66.026 -171.8489
250.282473 66.011 -171.9137
252.096123 65.997 -171.9782
253.922915 65.984 -172.0450
255.762945 65.972 -172.1142
257.616309 65.960 -172.1837
259.483103 65.947 -172.2520
261.363424 65.935 -172.3196
263.257372 65.922 -172.3874
