* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -11,4 dBFS, measurement signal peak level -11,5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 05.01.2024 15:43:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0220 ms (-7,5 mm, -0,3 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: 011
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
80.749512 112.968 -177.3003
81.334656 112.953 -177.6157
81.924040 112.937 -177.9231
82.517696 112.921 -178.2214
83.115653 112.903 -178.5105
83.717943 112.885 -178.7909
84.324598 112.865 -179.0637
84.935649 112.845 -179.3299
85.551128 112.823 -179.5907
86.171066 112.800 -179.8472
86.795497 112.777 179.8997
87.424453 112.753 179.6494
88.057967 112.730 179.4014
88.696071 112.707 179.1562
89.338800 112.684 178.9153
89.986185 112.660 178.6808
90.638262 112.637 178.4539
91.295065 112.613 178.2341
91.956626 112.590 178.0196
92.622982 112.566 177.8084
93.294166 112.542 177.5997
93.970214 112.517 177.3931
94.651161 112.493 177.1884
95.337042 112.469 176.9855
96.027894 112.444 176.7841
96.723752 112.419 176.5847
97.424652 112.395 176.3879
98.130631 112.371 176.1945
98.841726 112.347 176.0051
99.557974 112.323 175.8199
100.279412 112.298 175.6379
101.006078 112.273 175.4581
101.738010 112.248 175.2797
102.475245 112.223 175.1031
103.217823 112.197 174.9291
103.965782 112.172 174.7584
104.719161 112.146 174.5913
105.477999 112.120 174.4272
106.242336 112.094 174.2652
107.012212 112.068 174.1050
107.787666 112.042 173.9471
108.568740 112.015 173.7921
109.355474 111.989 173.6407
110.147909 111.962 173.4928
110.946086 111.936 173.3481
111.750047 111.909 173.2058
112.559834 111.882 173.0650
113.375489 111.855 172.9253
114.197055 111.828 172.7866
115.024574 111.800 172.6495
115.858089 111.773 172.5148
116.697645 111.746 172.3834
117.543284 111.718 172.2551
118.395051 111.690 172.1292
119.252990 111.662 172.0057
120.117147 111.633 171.8854
120.987565 111.605 171.7689
121.864291 111.576 171.6562
122.747370 111.548 171.5468
123.636848 111.521 171.4400
124.532771 111.495 171.3344
125.435187 111.469 171.2286
126.344142 111.444 171.1221
127.259684 111.418 171.0163
128.181860 111.392 170.9138
129.110718 111.365 170.8162
130.046308 111.337 170.7239
130.988677 111.309 170.6364
131.937875 111.281 170.5519
132.893951 111.254 170.4682
133.856956 111.227 170.3837
134.826938 111.200 170.2995
135.803950 111.173 170.2183
136.788041 111.145 170.1416
137.779264 111.118 170.0684
138.777669 111.090 169.9968
139.783309 111.062 169.9265
140.796237 111.034 169.8586
141.816504 111.007 169.7949
142.844165 110.979 169.7369
143.879273 110.952 169.6857
144.921881 110.924 169.6421
145.972045 110.897 169.6050
147.029819 110.869 169.5710
148.095257 110.842 169.5367
149.168417 110.814 169.5015
150.249353 110.787 169.4674
151.338121 110.762 169.4377
152.434780 110.737 169.4142
153.539385 110.713 169.3969
154.651995 110.690 169.3829
155.772667 110.668 169.3678
156.901460 110.647 169.3484
158.038432 110.626 169.3238
159.183644 110.606 169.2935
160.337154 110.587 169.2576
161.499023 110.567 169.2160
162.669312 110.549 169.1690
163.848081 110.530 169.1165
165.035392 110.511 169.0585
166.231306 110.493 168.9949
167.435887 110.473 168.9257
168.649196 110.452 168.8513
169.871298 110.431 168.7734
171.102255 110.408 168.6950
172.342133 110.384 168.6194
173.590995 110.360 168.5496
174.848907 110.335 168.4872
176.115934 110.309 168.4320
177.392143 110.283 168.3824
178.677599 110.257 168.3353
179.972371 110.229 168.2888
181.276525 110.201 168.2429
182.590129 110.172 168.1990
183.913252 110.143 168.1582
185.245964 110.113 168.1204
186.588332 110.083 168.0851
187.940428 110.054 168.0513
189.302322 110.025 168.0188
190.674085 109.996 167.9886
192.055788 109.968 167.9621
193.447503 109.940 167.9403
194.849303 109.911 167.9231
196.261262 109.883 167.9101
197.683452 109.855 167.9008
199.115948 109.827 167.8945
200.558824 109.798 167.8907
202.012156 109.769 167.8892
203.476019 109.740 167.8901
204.950490 109.710 167.8934
206.435646 109.681 167.8993
207.931564 109.652 167.9079
209.438322 109.622 167.9195
210.955998 109.593 167.9345
212.484672 109.564 167.9532
214.024424 109.534 167.9753
215.575333 109.504 168.0002
217.137481 109.474 168.0274
218.710948 109.445 168.0569
220.295818 109.415 168.0901
221.892172 109.387 168.1284
223.500094 109.360 168.1721
225.119668 109.333 168.2202
226.750978 109.306 168.2713
228.394109 109.279 168.3246
230.049147 109.252 168.3796
231.716178 109.226 168.4362
233.395289 109.199 168.4953
235.086567 109.173 168.5574
236.790102 109.147 168.6230
238.505980 109.121 168.6919
240.234293 109.096 168.7639
241.975130 109.072 168.8391
243.728581 109.048 168.9169
245.494739 109.024 168.9969
247.273695 109.002 169.0775
249.065542 108.981 169.1561
250.870374 108.960 169.2303
252.688284 108.939 169.2989
254.519367 108.918 169.3617
256.363720 108.897 169.4194
258.221437 108.876 169.4727
260.092616 108.855 169.5226
261.977354 108.833 169.5701
263.875750 108.811 169.6164
265.787903 108.788 169.6631
267.713911 108.766 169.7122
269.653877 108.742 169.7649
271.607900 108.718 169.8216
273.576083 108.694 169.8823
275.558528 108.669 169.9471
277.555338 108.644 170.0161
279.566619 108.618 170.0892
281.592474 108.593 170.1667
283.633009 108.567 170.2487
285.688331 108.542 170.3347
287.758546 108.517 170.4246
289.843763 108.493 170.5180
291.944090 108.469 170.6148
294.059638 108.445 170.7148
296.190515 108.423 170.8174
298.336833 108.401 170.9214
300.498705 108.379 171.0259
302.676243 108.358 171.1302
304.869559 108.337 171.2345
307.078770 108.316 171.3386
309.303989 108.296 171.4424
311.545334 108.275 171.5456
313.802919 108.255 171.6481
316.076865 108.234 171.7500
318.367288 108.213 171.8513
320.674309 108.192 171.9524
322.998047 108.170 172.0542
325.338624 108.149 172.1572
327.696162 108.127 172.2616
330.070783 108.106 172.3677
332.462612 108.084 172.4758
334.871773 108.063 172.5864
337.298392 108.041 172.6996
339.742595 108.020 172.8153
342.204510 107.998 172.9338
344.684265 107.976 173.0546
347.181989 107.954 173.1775
349.697813 107.932 173.3018
352.231868 107.911 173.4273
354.784285 107.889 173.5543
357.355198 107.868 173.6833
359.944741 107.847 173.8148
362.553049 107.826 173.9487
365.180258 107.805 174.0846
367.826505 107.784 174.2223
370.491927 107.764 174.3615
373.176665 107.744 174.5024
375.880856 107.725 174.6454
378.604644 107.705 174.7906
381.348169 107.686 174.9381
384.111575 107.666 175.0879
386.895006 107.647 175.2399
389.698607 107.627 175.3935
392.522524 107.608 175.5480
395.366904 107.588 175.7034
398.231895 107.569 175.8598
401.117648 107.550 176.0180
404.024312 107.532 176.1785
406.952038 107.514 176.3417
409.900981 107.496 176.5077
412.871292 107.478 176.6758
415.863128 107.460 176.8458
418.876643 107.442 177.0171
421.911996 107.424 177.1894
424.969344 107.407 177.3631
428.048847 107.389 177.5387
431.150666 107.372 177.7167
434.274961 107.354 177.8972
437.421897 107.337 178.0798
440.591636 107.321 178.2644
443.784345 107.304 178.4509
447.000189 107.288 178.6391
450.239337 107.271 178.8284
453.501956 107.255 179.0184
456.788219 107.239 179.2093
460.098294 107.223 179.4014
463.432356 107.207 179.5944
466.790578 107.191 179.7882
470.173135 107.176 179.9830
473.580203 107.162 -179.8208
477.011961 107.147 -179.6226
480.468586 107.133 -179.4220
483.950259 107.119 -179.2186
487.457163 107.105 -179.0127
490.989478 107.091 -178.8044
494.547390 107.077 -178.5941
498.131084 107.064 -178.3822
501.740748 107.050 -178.1685
505.376568 107.036 -177.9527
509.038735 107.023 -177.7346
512.727439 107.010 -177.5141
516.442874 106.997 -177.2910
520.185232 106.984 -177.0656
523.954708 106.971 -176.8382
527.751500 106.959 -176.6091
531.575805 106.946 -176.3777
535.427822 106.934 -176.1438
539.307753 106.922 -175.9072
543.215800 106.910 -175.6681
547.152165 106.899 -175.4271
551.117055 106.888 -175.1848
555.110677 106.877 -174.9416
559.133237 106.867 -174.6968
563.184947 106.857 -174.4497
567.266018 106.847 -174.1999
571.376661 106.837 -173.9472
575.517092 106.827 -173.6922
579.687526 106.818 -173.4356
583.888181 106.809 -173.1777
588.119275 106.800 -172.9183
592.381030 106.791 -172.6569
596.673667 106.782 -172.3925
600.997410 106.774 -172.1247
605.352485 106.767 -171.8534
609.739119 106.759 -171.5786
614.157540 106.752 -171.3007
618.607979 106.745 -171.0198
623.090667 106.738 -170.7364
627.605839 106.732 -170.4505
632.153730 106.726 -170.1622
636.734576 106.720 -169.8714
641.348617 106.714 -169.5779
645.996094 106.709 -169.2815
650.677248 106.705 -168.9824
655.392323 106.700 -168.6805
660.141566 106.697 -168.3758
664.925224 106.693 -168.0686
669.743546 106.690 -167.7586
674.596784 106.688 -167.4455
679.485191 106.685 -167.1289
684.409020 106.684 -166.8087
689.368530 106.683 -166.4846
694.363979 106.682 -166.1569
699.395626 106.681 -165.8259
704.463736 106.682 -165.4918
709.568570 106.682 -165.1545
714.710396 106.684 -164.8139
719.889483 106.686 -164.4698
725.106099 106.688 -164.1224
730.360516 106.691 -163.7719
735.653010 106.695 -163.4185
740.983855 106.700 -163.0621
746.353329 106.705 -162.7024
751.761713 106.711 -162.3394
757.209288 106.718 -161.9729
762.696339 106.725 -161.6026
768.223151 106.734 -161.2284
773.790013 106.743 -160.8504
779.397214 106.753 -160.4690
785.045047 106.764 -160.0847
790.733808 106.776 -159.6978
796.463791 106.788 -159.3082
802.235296 106.802 -158.9161
808.048623 106.817 -158.5216
813.904077 106.833 -158.1249
819.801961 106.850 -157.7263
825.742584 106.868 -157.3259
831.726255 106.888 -156.9232
837.753287 106.908 -156.5181
843.823992 106.930 -156.1103
849.938689 106.954 -155.7003
856.097695 106.978 -155.2886
862.301332 107.004 -154.8759
868.549922 107.032 -154.4626
874.843793 107.061 -154.0492
881.183272 107.091 -153.6360
887.568689 107.123 -153.2236
894.000378 107.156 -152.8123
900.478673 107.191 -152.4025
907.003913 107.227 -151.9944
913.576437 107.265 -151.5885
920.196588 107.304 -151.1855
926.864712 107.344 -150.7864
933.581156 107.387 -150.3918
940.346270 107.430 -150.0023
947.160407 107.476 -149.6183
954.023921 107.522 -149.2398
960.937172 107.570 -148.8671
967.900519 107.620 -148.5002
974.914325 107.671 -148.1397
981.978956 107.723 -147.7861
989.094780 107.776 -147.4397
996.262169 107.830 -147.1006
1003.481495 107.885 -146.7681
1010.753136 107.941 -146.4412
1018.077470 107.999 -146.1194
1025.454879 108.058 -145.8031
1032.885748 108.118 -145.4938
1040.370463 108.180 -145.1940
1047.909417 108.242 -144.9064
1055.503000 108.306 -144.6333
1063.151610 108.371 -144.3755
1070.855645 108.436 -144.1327
1078.615506 108.501 -143.9039
1086.431599 108.566 -143.6879
1094.304330 108.632 -143.4834
1102.234110 108.697 -143.2896
1110.221353 108.762 -143.1060
1118.266475 108.826 -142.9325
1126.369895 108.890 -142.7687
1134.532035 108.954 -142.6143
1142.753322 109.017 -142.4687
1151.034184 109.080 -142.3308
1159.375052 109.142 -142.2002
1167.776361 109.204 -142.0766
1176.238550 109.266 -141.9600
1184.762060 109.326 -141.8505
1193.347334 109.386 -141.7478
1201.994821 109.446 -141.6513
1210.704971 109.504 -141.5606
1219.478238 109.562 -141.4752
1228.315080 109.620 -141.3943
1237.215957 109.676 -141.3176
1246.181334 109.732 -141.2443
1255.211678 109.787 -141.1738
1264.307459 109.841 -141.1056
1273.469152 109.895 -141.0396
1282.697235 109.948 -140.9756
1291.992188 110.001 -140.9133
1301.354495 110.053 -140.8521
1310.784647 110.104 -140.7915
1320.283132 110.155 -140.7310
1329.850448 110.205 -140.6703
1339.487093 110.255 -140.6095
1349.193569 110.305 -140.5487
1358.970381 110.354 -140.4881
1368.818041 110.402 -140.4275
1378.737061 110.451 -140.3665
1388.727958 110.499 -140.3046
1398.791253 110.547 -140.2417
1408.927471 110.595 -140.1777
1419.137140 110.643 -140.1123
1429.420793 110.690 -140.0455
1439.778965 110.738 -139.9774
1450.212197 110.786 -139.9082
1460.721033 110.834 -139.8382
1471.306019 110.882 -139.7674
1481.967709 110.930 -139.6956
1492.706658 110.979 -139.6228
1503.523426 111.027 -139.5488
1514.418576 111.076 -139.4738
1525.392678 111.125 -139.3982
1536.446302 111.175 -139.3222
1547.580025 111.224 -139.2462
1558.794428 111.275 -139.1702
1570.090095 111.325 -139.0942
1581.467615 111.376 -139.0183
1592.927581 111.428 -138.9426
1604.470591 111.480 -138.8674
1616.097246 111.532 -138.7929
1627.808153 111.585 -138.7195
1639.603922 111.639 -138.6477
1651.485168 111.693 -138.5775
1663.452510 111.748 -138.5093
1675.506573 111.804 -138.4430
1687.647984 111.860 -138.3786
1699.877377 111.916 -138.3164
1712.195390 111.973 -138.2563
1724.602663 112.031 -138.1988
1737.099845 112.090 -138.1440
1749.687587 112.149 -138.0922
1762.366544 112.209 -138.0435
1775.137379 112.269 -137.9981
1788.000756 112.330 -137.9559
1800.957346 112.392 -137.9173
1814.007826 112.454 -137.8822
1827.152874 112.517 -137.8509
1840.393177 112.581 -137.8238
1853.729425 112.646 -137.8010
1867.162312 112.712 -137.7829
1880.692540 112.778 -137.7697
1894.320813 112.845 -137.7621
1908.047843 112.914 -137.7611
1921.874344 112.983 -137.7676
1935.801038 113.054 -137.7831
1949.828650 113.125 -137.8087
1963.957912 113.197 -137.8454
1978.189561 113.270 -137.8942
1992.524338 113.344 -137.9555
2006.962991 113.417 -138.0294
2021.506272 113.491 -138.1159
2036.154940 113.565 -138.2147
2050.909758 113.639 -138.3254
2065.771495 113.712 -138.4477
2080.740927 113.786 -138.5813
2095.818833 113.859 -138.7260
2111.006001 113.933 -138.8817
2126.303220 114.006 -139.0484
2141.711290 114.078 -139.2261
2157.231013 114.151 -139.4149
2172.863198 114.222 -139.6151
2188.608660 114.294 -139.8269
2204.468221 114.365 -140.0506
2220.442706 114.435 -140.2864
2236.532950 114.505 -140.5345
2252.739789 114.574 -140.7949
2269.064070 114.643 -141.0677
2285.506644 114.710 -141.3530
2302.068367 114.777 -141.6506
2318.750104 114.842 -141.9605
2335.552723 114.906 -142.2826
2352.477101 114.969 -142.6166
2369.524119 115.031 -142.9627
2386.694668 115.091 -143.3207
2403.989641 115.150 -143.6904
2421.409941 115.207 -144.0715
2438.956476 115.262 -144.4638
2456.630160 115.316 -144.8668
2474.431915 115.368 -145.2802
2492.362668 115.418 -145.7034
2510.423356 115.465 -146.1359
2528.614918 115.511 -146.5772
2546.938304 115.554 -147.0268
2565.394469 115.595 -147.4841
2583.984375 115.634 -147.9485
2602.708991 115.670 -148.4193
2621.569293 115.703 -148.8959
2640.566265 115.734 -149.3774
2659.700897 115.762 -149.8633
2678.974186 115.788 -150.3528
2698.387137 115.810 -150.8452
2717.940763 115.830 -151.3399
2737.636082 115.847 -151.8358
2757.474121 115.861 -152.3322
2777.455915 115.873 -152.8280
2797.582506 115.882 -153.3223
2817.854942 115.887 -153.8139
2838.274281 115.890 -154.3017
2858.841586 115.890 -154.7848
2879.557931 115.888 -155.2620
2900.424394 115.882 -155.7324
2921.442065 115.874 -156.1949
2942.612039 115.864 -156.6488
2963.935418 115.851 -157.0931
2985.413316 115.835 -157.5274
3007.046852 115.817 -157.9509
3028.837153 115.798 -158.3626
3050.785356 115.775 -158.7617
3072.892604 115.751 -159.1471
3095.160050 115.725 -159.5181
3117.588856 115.697 -159.8739
3140.180190 115.668 -160.2141
3162.935230 115.637 -160.5382
3185.855163 115.605 -160.8460
3208.941182 115.573 -161.1377
3232.194493 115.539 -161.4136
3255.616307 115.505 -161.6743
3279.207844 115.471 -161.9207
3302.970336 115.436 -162.1540
3326.905021 115.401 -162.3751
3351.013146 115.367 -162.5851
3375.295969 115.332 -162.7845
3399.754755 115.297 -162.9739
3424.390779 115.262 -163.1534
3449.205326 115.227 -163.3231
3474.199690 115.192 -163.4830
3499.375173 115.156 -163.6333
3524.733088 115.121 -163.7744
3550.274757 115.085 -163.9064
3576.001511 115.049 -164.0297
3601.914692 115.013 -164.1444
3628.015651 114.978 -164.2507
3654.305748 114.942 -164.3483
3680.786354 114.906 -164.4370
3707.458849 114.869 -164.5161
3734.324624 114.833 -164.5851
3761.385080 114.797 -164.6433
3788.641627 114.761 -164.6904
3816.095686 114.725 -164.7262
3843.748688 114.689 -164.7507
3871.602076 114.654 -164.7641
3899.657300 114.620 -164.7670
3927.915825 114.587 -164.7598
3956.379122 114.554 -164.7433
3985.048676 114.522 -164.7183
4013.925981 114.492 -164.6859
4043.012544 114.462 -164.6470
4072.309879 114.434 -164.6027
4101.819515 114.407 -164.5540
4131.542990 114.381 -164.5018
4161.481854 114.356 -164.4467
4191.637667 114.332 -164.3894
4222.012001 114.309 -164.3301
4252.606441 114.287 -164.2692
4283.422580 114.265 -164.2070
4314.462026 114.244 -164.1438
4345.726396 114.225 -164.0800
4377.217321 114.205 -164.0163
4408.936442 114.187 -163.9531
4440.885413 114.169 -163.8911
4473.065899 114.151 -163.8310
4505.479579 114.133 -163.7730
4538.128141 114.115 -163.7163
4571.013288 114.096 -163.6594
4604.136735 114.076 -163.5990
4637.500207 114.056 -163.5301
4671.105446 114.035 -163.4463
4704.954201 114.014 -163.3406
4739.048239 113.995 -163.2078
4773.389336 113.981 -163.0491
4807.979283 113.973 -162.8775
4842.819883 113.974 -162.7183
4877.912952 113.982 -162.6031
4913.260320 113.993 -162.5536
4948.863830 114.003 -162.5712
4984.725337 114.007 -162.6395
5020.846712 114.003 -162.7345
5057.229836 113.993 -162.8350
5093.876609 113.976 -162.9264
5130.788938 113.955 -163.0014
5167.968750 113.930 -163.0578
5205.417982 113.903 -163.0958
5243.138586 113.874 -163.1165
5281.132530 113.843 -163.1210
5319.401793 113.812 -163.1093
5357.948371 113.779 -163.0814
5396.774274 113.745 -163.0363
5435.881525 113.710 -162.9728
5475.272163 113.675 -162.8901
5514.948243 113.640 -162.7879
5554.911831 113.605 -162.6661
5595.165012 113.570 -162.5250
5635.709884 113.536 -162.3649
5676.548561 113.502 -162.1862
5717.683172 113.470 -161.9890
5759.115861 113.438 -161.7737
5800.848789 113.408 -161.5403
5842.884130 113.380 -161.2892
5885.224077 113.353 -161.0204
5927.870837 113.328 -160.7340
5970.826633 113.305 -160.4300
6014.093704 113.284 -160.1085
6057.674306 113.265 -159.7693
6101.570711 113.250 -159.4122
6145.785208 113.237 -159.0375
6190.320101 113.227 -158.6451
6235.177712 113.221 -158.2354
6280.360380 113.219 -157.8086
6325.870460 113.220 -157.3649
6371.710325 113.227 -156.9045
6417.882365 113.238 -156.4276
6464.388986 113.254 -155.9345
6511.232613 113.276 -155.4255
6558.415689 113.305 -154.9017
6605.940673 113.341 -154.3645
6653.810042 113.385 -153.8166
6702.026292 113.438 -153.2617
6750.591937 113.500 -152.7041
6799.509509 113.573 -152.1489
6848.781558 113.656 -151.6012
6898.410653 113.750 -151.0658
6948.399380 113.856 -150.5482
6998.750346 113.975 -150.0549
7049.466176 114.107 -149.5943
7100.549514 114.253 -149.1765
7152.003023 114.414 -148.8135
7203.829385 114.589 -148.5183
7256.031302 114.779 -148.3046
7308.611496 114.984 -148.1869
7361.572708 115.204 -148.1804
7414.917698 115.437 -148.3017
7468.649249 115.684 -148.5686
7522.770160 115.942 -149.0011
7577.283253 116.211 -149.6208
7632.191371 116.489 -150.4503
7687.497376 116.771 -151.5122
7743.204151 117.053 -152.8280
7799.314600 117.331 -154.4164
7855.831649 117.599 -156.2913
7912.758244 117.848 -158.4603
7970.097352 118.071 -160.9222
8027.851962 118.261 -163.6656
8086.025087 118.407 -166.6672
8144.619758 118.503 -169.8911
8203.639030 118.540 -173.2885
8263.085980 118.514 -176.7994
8322.963708 118.419 179.6453
8383.275334 118.256 176.1194
8444.024002 118.024 172.6972
8505.212881 117.727 169.4493
8566.845160 117.371 166.4378
8628.924051 116.964 163.7130
8691.452792 116.513 161.3121
8754.434642 116.029 159.2582
8817.872884 115.520 157.5611
8881.770826 114.994 156.2198
8946.131799 114.460 155.2242
9010.959157 113.925 154.5578
9076.256282 113.393 154.1999
9142.026576 112.870 154.1275
9208.273470 112.359 154.3171
9275.000415 111.863 154.7452
9342.210891 111.383 155.3896
9409.908403 110.923 156.2295
9478.096478 110.482 157.2460
9546.778672 110.062 158.4215
9615.958566 109.662 159.7401
9685.639765 109.285 161.1866
9755.825904 108.929 162.7474
9826.520640 108.596 164.4099
9897.727659 108.285 166.1629
9969.450674 107.996 167.9964
10041.693423 107.731 169.9010
10114.459673 107.488 171.8676
10187.753217 107.268 173.8876
10261.577877 107.071 175.9525
10335.937500 106.898 178.0540
10410.835964 106.748 -179.8158
10486.277173 106.622 -177.6647
10562.265060 106.521 -175.5007
10638.803587 106.444 -173.3317
10715.896743 106.394 -171.1666
10793.548548 106.370 -169.0149
10871.763050 106.373 -166.8874
10950.544327 106.404 -164.7964
11029.896485 106.465 -162.7562
11109.823662 106.556 -160.7834
11190.330024 106.679 -158.8974
11271.419768 106.835 -157.1210
11353.097122 107.023 -155.4810
11435.366344 107.246 -154.0086
11518.231722 107.501 -152.7397
11601.697577 107.787 -151.7143
11685.768261 108.103 -150.9765
11770.448155 108.444 -150.5724
11855.741674 108.803 -150.5478
11941.653265 109.172 -150.9441
